episode,reward,mttd,mttr,fpr,csr,compromised
698,-55.97,8,37,0.0128,1,1
699,-48.50,16,43,0.0121,1,1
700,-45.12,9,42,0.0144,1,2
701,-49.53,6,30,0.0174,1,1
702,-143.26,9,89,0.0137,1,1
703,-124.21,29,61,0.0172,1,1
704,-53.05,7,43,0.0121,1,2
705,-402.45,7,200,0.0176,0,0
706,-86.10,14,44,0.0161,1,1
707,-69.95,5,37,0.0153,1,2
708,-33.74,14,17,0.0192,1,2
709,-452.05,20,200,0.0182,0,0
710,-241.19,10,106,0.0186,1,1
711,-484.70,7,200,0.0193,0,0
712,-428.39,14,200,0.0175,0,0
713,-71.85,9,48,0.0174,1,1
714,-16.55,6,18,0.0118,1,3
715,-74.04,11,48,0.0161,1,1
716,-53.46,6,25,0.0161,1,2
717,-336.81,12,200,0.0134,0,0
718,-42.35,9,200,0.0169,0,9
719,-96.53,7,69,0.0148,1,2
720,-55.25,12,200,0.0158,0,4
721,-33.07,24,40,0.0132,1,1
722,-56.20,13,48,0.0133,1,1
723,-23.40,9,21,0.0104,1,1
724,-109.46,16,85,0.0126,1,1
725,-70.44,27,47,0.0160,1,1
726,-17.59,6,15,0.0182,1,3
727,-194.09,14,103,0.0151,1,1
728,-428.66,13,200,0.0178,0,0
729,-53.31,17,29,0.0183,1,2
730,-170.46,15,80,0.0181,1,1
731,-102.19,11,51,0.0163,1,1
732,-172.29,15,99,0.0166,1,1
733,-79.50,20,59,0.0140,1,1
734,-44.25,13,36,0.0145,1,2
735,-17.09,8,18,0.0137,1,1
736,-381.54,10,200,0.0162,0,0
737,-307.01,17,200,0.0152,0,0
738,-153.23,13,75,0.0184,1,1
739,-87.25,16,59,0.0132,1,1
740,-75.18,9,54,0.0143,1,1
741,-26.48,14,33,0.0101,1,1
742,-50.20,14,200,0.0328,0,8
743,-76.42,8,45,0.0149,1,1
744,-52.88,6,32,0.0145,1,1
745,-89.30,26,86,0.0130,1,1
746,-18.43,8,22,0.0123,1,1
747,-36.79,13,53,0.0102,1,1
748,-67.01,11,82,0.0094,1,1
749,-60.54,7,51,0.0136,1,1
750,-64.49,26,74,0.0119,1,1
751,-54.06,21,50,0.0128,1,1
752,-325.28,7,200,0.0129,0,0
753,-194.09,12,97,0.0160,1,1
754,-70.05,10,66,0.0127,1,2
755,-9.66,11,18,0.0093,1,1
756,-118.02,7,92,0.0129,1,1
757,-27.08,5,19,0.0115,1,2
758,-2.82,4,4,0.0215,1,1
759,-117.17,15,66,0.0152,1,1
760,-37.80,10,30,0.0150,1,2
761,-106.61,5,71,0.0165,1,1
762,-70.62,44,44,0.0173,1,1
763,-100.81,10,40,0.0209,1,2
764,-30.98,5,19,0.0157,1,3
765,-12.48,7,11,0.0184,1,3
766,-59.54,16,45,0.0124,1,2
767,-89.31,12,98,0.0105,1,1
768,-43.02,24,31,0.0140,1,2
769,-366.25,33,200,0.0161,0,0
770,-277.68,36,200,0.0154,0,0
771,-93.89,8,43,0.0178,1,1
772,-70.37,8,43,0.0201,1,1
773,-45.20,11,45,0.0130,1,1
774,-44.07,7,38,0.0115,1,1
775,-114.32,30,67,0.0161,1,2
776,-69.32,20,200,0.0135,0,3
777,-28.87,6,25,0.0124,1,1
778,-74.52,19,200,0.0186,0,5
779,-337.83,13,200,0.0152,0,0
780,-74.55,17,37,0.0152,1,2
781,-97.52,43,65,0.0156,1,1
782,-334.17,14,200,0.0154,0,0
783,-27.73,7,38,0.0108,1,1
784,2.18,8,19,0.0051,1,2
785,-34.94,17,34,0.0160,1,1
786,-46.82,15,200,0.0103,0,6
787,-24.17,5,200,0.0120,0,7
788,-38.74,16,42,0.0120,1,1
789,-349.83,16,200,0.0159,0,0
790,-91.94,11,72,0.0147,1,1
791,-378.42,4,200,0.0167,0,0
792,-91.28,9,43,0.0181,1,1
793,-361.93,19,200,0.0164,0,0
794,-15.19,6,12,0.0171,1,1
795,-94.89,9,78,0.0119,1,1
796,-11.82,15,26,0.0097,1,1
797,-140.62,20,103,0.0152,1,1
798,-104.94,69,110,0.0134,1,1
799,-170.06,29,138,0.0123,1,1
800,-104.56,17,90,0.0153,1,1
801,-377.38,16,200,0.0137,0,0
802,-99.41,18,51,0.0155,1,1
803,-56.39,12,38,0.0142,1,1
804,-25.85,10,13,0.0193,1,1
805,-36.65,18,42,0.0108,1,1
806,-93.22,7,26,0.0206,1,3
807,-209.73,7,123,0.0144,1,1
808,-58.70,22,200,0.0130,0,6
809,-43.36,12,34,0.0134,1,1
810,-387.32,13,200,0.0155,0,0
811,-51.65,7,22,0.0192,1,2
812,-118.49,38,71,0.0152,1,1
813,-112.49,38,67,0.0167,1,1
814,-54.35,11,39,0.0129,1,1
815,-94.34,13,99,0.0120,1,1
816,-123.82,7,77,0.0155,1,1
817,-74.61,28,68,0.0115,1,1
818,-87.13,4,200,0.0135,0,5
819,-62.43,8,36,0.0141,1,2
820,-88.61,5,56,0.0141,1,1
821,-366.22,23,200,0.0147,0,0
822,-127.31,12,94,0.0129,1,1
823,-55.35,5,48,0.0116,1,1
824,-60.55,7,33,0.0238,1,1
825,-123.76,4,48,0.0201,1,1
826,-77.37,70,72,0.0101,1,1
827,-61.90,10,53,0.0121,1,2
828,-297.24,20,200,0.0140,0,0
829,-87.75,26,60,0.0142,1,1
830,-13.22,13,22,0.0136,1,1
831,-148.41,22,102,0.0130,1,1
832,-76.96,12,70,0.0105,1,1
833,-42.87,14,39,0.0153,1,1
834,-29.24,8,26,0.0140,1,2
835,-310.88,7,200,0.0134,0,0
836,-232.34,10,149,0.0147,1,1
837,-32.00,200,200,0.0111,0,6
838,-3.82,5,5,0.0130,1,1
839,-329.51,8,200,0.0125,0,0
840,-64.01,21,54,0.0124,1,1
841,-466.25,4,200,0.0163,0,0
842,-314.07,51,200,0.0153,0,0
843,-84.63,22,43,0.0165,1,2
844,-82.95,8,51,0.0151,1,1
845,-121.90,11,93,0.0145,1,1
846,-54.20,6,38,0.0131,1,1
847,-42.04,13,26,0.0186,1,2
848,-47.94,9,44,0.0140,1,1
849,-43.34,7,49,0.0093,1,1
850,-134.80,8,82,0.0152,1,1
851,-30.11,10,26,0.0130,1,1
852,-72.63,14,66,0.0126,1,1
853,-132.48,7,72,0.0157,1,1
854,-91.04,7,51,0.0167,1,2
855,-168.98,10,109,0.0137,1,1
856,-92.75,9,61,0.0169,1,1
857,-403.02,19,200,0.0165,0,0
858,-34.32,4,200,0.0135,0,6
859,-87.34,19,48,0.0173,1,2
860,-294.63,14,200,0.0149,0,0
861,-323.62,11,200,0.0154,0,0
862,-39.71,9,48,0.0117,1,2
863,-87.27,6,47,0.0155,1,1
864,-83.58,15,47,0.0145,1,1
865,-54.96,4,40,0.0127,1,1
866,-81.58,20,68,0.0147,1,1
867,-352.38,21,200,0.0168,0,0
868,-82.85,18,52,0.0144,1,1
869,-145.60,65,127,0.0124,1,1
870,-280.06,20,200,0.0123,0,0
871,-4.85,10,13,0.0076,1,2
872,-32.00,200,200,0.0131,0,6
873,-182.68,7,170,0.0107,1,1
874,-25.25,13,200,0.0125,0,8
875,-321.24,17,200,0.0146,0,0
876,-63.55,10,46,0.0159,1,3
877,-144.38,14,102,0.0118,1,1
878,-68.11,12,73,0.0097,1,1
879,-119.41,5,60,0.0199,1,1
880,-6.74,11,12,0.0176,1,1
881,-52.70,6,200,0.0153,0,4
882,-5.87,7,9,0.0186,1,2
883,-328.83,13,200,0.0166,0,0
884,-350.92,7,200,0.0159,0,0
885,-33.36,8,14,0.0169,1,3
886,-26.72,9,27,0.0143,1,2
887,-78.29,17,49,0.0171,1,1
888,-79.14,17,69,0.0143,1,1
889,-23.12,9,200,0.0075,0,6
890,-112.13,8,70,0.0178,1,1
891,-50.89,6,34,0.0127,1,2
892,-75.92,5,64,0.0140,1,2
893,-28.92,10,18,0.0178,1,2
894,-44.61,9,24,0.0159,1,1
895,-359.61,5,200,0.0158,0,0
896,-66.32,16,45,0.0150,1,1
897,-48.54,7,41,0.0119,1,2
898,-30.26,5,32,0.0128,1,1
899,-347.78,9,200,0.0176,0,0
900,-20.94,16,21,0.0161,1,1
