episode,reward,mttd,mttr,fpr,csr,compromised
1609,-161.02,8,31,0.0341,1,1
1610,-92.44,15,21,0.0350,1,2
1611,-98.06,14,200,0.0275,0,7
1612,-342.28,14,71,0.0339,1,1
1613,-173.49,7,46,0.0249,1,1
1614,-965.22,10,200,0.0316,0,0
1615,-160.08,5,32,0.0344,1,1
1616,-129.29,11,28,0.0296,1,1
1617,-458.51,42,92,0.0336,1,1
1618,-254.73,14,50,0.0375,1,1
1619,-84.49,200,200,0.0332,0,6
1620,-104.34,6,24,0.0312,1,1
1621,-1039.13,7,200,0.0334,0,0
1622,-262.55,5,61,0.0282,1,1
1623,-206.21,32,51,0.0296,1,2
1624,-363.37,47,78,0.0321,1,2
1625,-376.37,9,80,0.0317,1,1
1626,-159.94,10,34,0.0326,1,2
1627,-282.02,16,58,0.0308,1,1
1628,-295.70,9,60,0.0332,1,1
1629,-150.18,20,200,0.0299,0,4
1630,-80.77,200,200,0.0313,0,6
1631,-182.60,5,49,0.0290,1,1
1632,-192.81,10,51,0.0275,1,1
1633,-98.07,13,200,0.0290,0,7
1634,-882.20,49,200,0.0291,0,0
1635,-141.92,13,200,0.0312,0,4
1636,-101.34,6,29,0.0262,1,1
1637,-945.93,10,200,0.0310,0,0
1638,-927.99,7,200,0.0312,0,0
1639,-75.74,7,200,0.0289,0,5
1640,-904.12,6,200,0.0315,0,0
1641,-57.38,8,200,0.0241,0,7
1642,-170.23,7,37,0.0344,1,1
1643,-62.83,6,21,0.0229,1,2
1644,-49.81,10,12,0.0305,1,4
1645,-163.98,6,34,0.0334,1,1
1646,-138.80,10,30,0.0333,1,1
1647,-241.07,7,52,0.0330,1,1
1648,-892.41,10,200,0.0300,0,0
1649,-927.91,15,200,0.0315,0,0
1650,-959.80,14,200,0.0318,0,0
1651,-950.16,6,200,0.0326,0,0
1652,-174.49,37,40,0.0283,1,1
1653,-49.18,6,12,0.0329,1,2
1654,-20.13,7,7,0.0313,1,1
1655,-147.87,9,34,0.0304,1,1
1656,-272.10,9,59,0.0313,1,1
1657,-134.61,7,24,0.0422,1,1
1658,-31.88,7,11,0.0287,1,1
1659,-125.00,7,40,0.0252,1,1
1660,-201.42,7,48,0.0306,1,1
1661,-974.96,8,200,0.0321,0,0
1662,-211.36,5,48,0.0298,1,1
1663,-163.74,9,36,0.0347,1,2
1664,-282.78,9,62,0.0317,1,1
1665,-147.92,12,30,0.0353,1,2
1666,-173.09,11,200,0.0266,0,2
1667,-929.21,12,200,0.0317,0,0
1668,-292.49,4,58,0.0342,1,1
1669,-204.52,8,48,0.0281,1,1
1670,-120.50,11,28,0.0274,1,3
1671,-278.51,9,55,0.0339,1,1
1672,-72.41,6,200,0.0373,0,4
1673,-130.41,6,35,0.0264,1,1
1674,-35.43,7,12,0.0350,1,1
1675,-104.50,11,24,0.0305,1,1
1676,-147.91,11,40,0.0266,1,2
1677,-87.78,5,19,0.0329,1,1
1678,-266.44,12,53,0.0328,1,1
1679,-948.38,11,200,0.0313,0,0
1680,-104.01,5,200,0.0288,0,1
1681,-158.80,8,42,0.0267,1,2
1682,-895.08,11,200,0.0305,0,0
1683,-104.85,12,22,0.0348,1,3
1684,-128.50,11,29,0.0319,1,2
1685,-155.03,11,38,0.0298,1,1
1686,-111.55,6,25,0.0312,1,1
1687,-71.02,7,16,0.0302,1,1
1688,-73.60,8,19,0.0300,1,1
1689,-949.23,23,200,0.0321,0,0
1690,-430.37,8,90,0.0335,1,1
1691,-219.03,10,47,0.0333,1,1
1692,-921.77,15,200,0.0313,0,0
1693,-72.45,20,20,0.0269,1,1
1694,-121.40,21,28,0.0374,1,1
1695,-61.82,9,17,0.0287,1,2
1696,-152.70,8,35,0.0296,1,1
1697,-199.13,8,53,0.0269,1,1
1698,-122.65,15,25,0.0387,1,2
1699,-85.64,5,200,0.0331,0,7
1700,-159.76,8,35,0.0326,1,1
1701,-181.88,18,37,0.0304,1,1
1702,-108.52,5,20,0.0363,1,2
1703,-16.16,7,12,0.0171,1,1
1704,-83.90,16,27,0.0274,1,2
1705,-136.53,12,36,0.0296,1,1
1706,-132.87,11,32,0.0327,1,2
1707,-122.49,6,31,0.0286,1,1
1708,-860.49,7,200,0.0295,0,0
1709,-74.11,8,200,0.0269,0,3
1710,-174.58,7,36,0.0362,1,2
1711,-889.48,8,200,0.0301,0,0
1712,-981.40,13,200,0.0317,0,0
1713,-140.38,8,30,0.0322,1,1
1714,-603.84,4,135,0.0304,1,1
1715,-879.71,8,200,0.0308,0,0
1716,-939.93,6,200,0.0314,0,0
1717,-100.98,14,23,0.0324,1,1
1718,-291.09,18,62,0.0305,1,1
1719,-238.69,18,47,0.0349,1,1
1720,-192.20,28,50,0.0280,1,1
1721,-93.41,9,21,0.0328,1,1
1722,-151.88,5,40,0.0274,1,1
1723,-148.35,8,31,0.0347,1,2
1724,-170.00,6,34,0.0340,1,1
1725,-91.52,9,24,0.0284,1,1
1726,-124.80,8,30,0.0301,1,1
1727,-77.07,7,17,0.0342,1,1
1728,-274.09,10,68,0.0284,1,1
1729,-922.90,5,200,0.0302,0,0
1730,-938.50,11,200,0.0306,0,0
1731,-868.20,4,200,0.0286,0,0
1732,-57.65,15,15,0.0295,1,1
1733,-538.09,11,120,0.0302,1,1
1734,-259.05,14,57,0.0318,1,1
1735,-944.14,10,200,0.0318,0,0
1736,-977.05,11,200,0.0316,0,0
1737,-914.17,7,200,0.0291,0,0
1738,-277.90,8,64,0.0297,1,1
1739,-119.81,12,200,0.0351,0,2
1740,-884.41,13,200,0.0307,0,0
1741,-86.66,6,25,0.0243,1,2
1742,-118.76,5,200,0.0329,0,3
1743,-908.93,16,200,0.0310,0,0
1744,-138.16,9,200,0.0335,0,3
1745,-63.03,7,16,0.0269,1,1
1746,-977.60,8,200,0.0330,0,0
1747,-238.82,19,48,0.0330,1,1
1748,-201.60,7,51,0.0274,1,1
1749,-70.91,5,200,0.0247,0,5
1750,-514.36,10,110,0.0326,1,1
1751,-123.92,6,32,0.0273,1,1
1752,-165.38,9,39,0.0295,1,1
1753,-107.79,7,200,0.0351,0,4
1754,-937.10,5,200,0.0311,0,0
1755,-968.94,8,200,0.0322,0,0
1756,-831.76,8,200,0.0283,0,0
1757,-123.04,9,31,0.0270,1,1
1758,-71.81,8,22,0.0254,1,1
1759,-196.48,4,46,0.0288,1,2
1760,-47.54,10,13,0.0296,1,1
1761,-950.55,19,200,0.0310,0,0
1762,-311.06,12,79,0.0273,1,1
1763,-208.30,25,200,0.0282,0,2
1764,-904.47,8,200,0.0305,0,0
1765,-1035.38,16,200,0.0346,0,0
1766,-932.66,5,200,0.0302,0,0
1767,-362.50,6,76,0.0316,1,1
1768,-85.43,6,19,0.0311,1,1
1769,-112.62,4,32,0.0268,1,3
1770,-205.75,6,48,0.0288,1,1
1771,-972.46,12,200,0.0316,0,0
1772,-88.90,7,200,0.0278,0,5
1773,-42.17,7,12,0.0266,1,3
1774,-939.36,6,200,0.0311,0,0
1775,-170.24,9,38,0.0309,1,1
1776,-77.35,13,15,0.0335,1,1
1777,-304.07,8,66,0.0322,1,1
1778,-201.18,5,45,0.0309,1,1
1779,-201.11,15,49,0.0270,1,1
1780,-108.33,10,200,0.0258,0,4
1781,-174.46,6,39,0.0314,1,1
1782,-165.20,12,36,0.0312,1,1
1783,-117.77,28,31,0.0267,1,1
1784,-154.55,14,31,0.0327,1,1
1785,-166.28,8,35,0.0311,1,1
1786,-115.36,4,25,0.0288,1,1
1787,-167.89,6,35,0.0311,1,1
1788,-155.29,11,200,0.0350,0,2
1789,-132.15,4,28,0.0321,1,2
1790,-70.81,10,18,0.0287,1,1
1791,-77.34,11,23,0.0230,1,1
1792,-76.60,4,200,0.0266,0,7
1793,-64.40,8,18,0.0240,1,2
1794,-181.20,9,40,0.0290,1,1
1795,-98.47,13,20,0.0352,1,4
1796,-100.36,5,19,0.0354,1,1
1797,-177.75,15,40,0.0290,1,2
1798,-133.76,5,33,0.0301,1,1
1799,-897.40,5,200,0.0289,0,0
1800,-295.41,8,66,0.0313,1,1
1801,-80.47,6,20,0.0307,1,2
1802,-97.06,8,25,0.0271,1,1
1803,-257.85,7,60,0.0276,1,1
1804,-30.84,6,9,0.0285,1,1
1805,-117.88,13,200,0.0294,0,3
1806,-109.76,15,200,0.0299,0,3
1807,-387.01,6,79,0.0332,1,1
1808,-179.37,7,37,0.0306,1,1
1809,-286.10,7,53,0.0354,1,1
1810,-176.58,12,36,0.0323,1,1
1811,-234.15,12,51,0.0308,1,1
1812,-187.00,9,39,0.0313,1,2
1813,-115.36,8,22,0.0334,1,2
1814,-142.76,13,38,0.0268,1,1
1815,-84.20,8,200,0.0389,0,7
1816,-243.70,7,57,0.0302,1,1
1817,-203.72,16,45,0.0313,1,1
1818,-90.15,4,18,0.0315,1,1
1819,-926.17,12,200,0.0296,0,0
1820,-251.85,9,57,0.0291,1,1
1821,-1021.99,7,200,0.0321,0,0
1822,-953.02,5,200,0.0304,0,0
1823,-61.18,10,18,0.0236,1,1
1824,-105.83,6,25,0.0277,1,1
1825,-96.72,8,20,0.0308,1,3
1826,-103.02,10,22,0.0317,1,2
1827,-938.89,10,200,0.0299,0,0
1828,-124.14,12,31,0.0263,1,1
1829,-894.30,5,200,0.0282,0,0
1830,-961.90,5,200,0.0293,0,0
1831,-102.81,10,28,0.0253,1,1
1832,-95.34,10,17,0.0375,1,2
1833,-222.89,7,43,0.0334,1,1
1834,-197.67,15,46,0.0290,1,1
1835,-88.25,8,20,0.0302,1,1
1836,-409.96,14,88,0.0300,1,1
1837,-961.05,12,200,0.0304,0,0
1838,-140.52,20,33,0.0271,1,1
1839,-192.45,17,38,0.0355,1,1
1840,-71.54,11,16,0.0320,1,1
1841,-226.88,4,49,0.0309,1,1
1842,-278.21,7,66,0.0295,1,1
1843,-210.76,18,49,0.0298,1,1
1844,-118.71,16,30,0.0290,1,2
1845,-142.02,7,35,0.0266,1,1
1846,-152.12,8,32,0.0326,1,1
1847,-928.35,13,200,0.0307,0,0
1848,-153.25,8,41,0.0250,1,1
1849,-212.96,4,46,0.0322,1,1
1850,-114.60,12,23,0.0343,1,1
1851,-997.46,11,200,0.0318,0,0
1852,-152.55,9,36,0.0298,1,1
1853,-91.35,7,21,0.0298,1,1
1854,-953.36,13,200,0.0309,0,0
1855,-200.64,11,42,0.0299,1,1
1856,-961.91,16,200,0.0313,0,0
1857,-215.13,8,48,0.0303,1,1
1858,-127.83,7,31,0.0327,1,1
1859,-178.10,22,39,0.0303,1,1
1860,-920.83,15,200,0.0286,0,0
1861,-78.97,7,17,0.0328,1,4
1862,-200.87,5,48,0.0297,1,2
1863,-207.25,19,49,0.0273,1,2
1864,-951.83,9,200,0.0310,0,0
1865,-111.51,12,26,0.0307,1,3
1866,-110.92,4,31,0.0272,1,1
1867,-145.21,7,32,0.0292,1,1
1868,-880.62,4,200,0.0287,0,0
1869,-177.69,13,45,0.0259,1,1
1870,-180.90,14,34,0.0348,1,2
1871,-885.92,11,200,0.0293,0,0
1872,-100.92,7,200,0.0351,0,4
1873,-88.52,7,22,0.0264,1,2
1874,-86.52,15,23,0.0281,1,2
1875,-155.55,5,37,0.0290,1,1
1876,-61.78,8,18,0.0273,1,1
1877,-194.98,10,44,0.0297,1,1
1878,-139.45,10,29,0.0362,1,1
1879,-58.00,7,15,0.0262,1,1
1880,-63.40,8,200,0.0250,0,3
1881,-43.21,10,12,0.0250,1,2
1882,-193.34,15,47,0.0273,1,1
1883,-74.00,10,15,0.0335,1,2
1884,-96.51,21,26,0.0253,1,1
1885,-148.96,10,33,0.0294,1,1
1886,-256.09,10,63,0.0280,1,1
1887,-151.32,15,200,0.0310,0,4
1888,-51.70,7,200,0.0262,0,7
1889,-176.64,10,38,0.0311,1,1
1890,-133.59,8,28,0.0306,1,1
1891,-89.07,10,24,0.0289,1,2
1892,-144.74,8,34,0.0296,1,2
1893,-169.17,7,36,0.0320,1,1
1894,-284.94,6,58,0.0339,1,1
1895,-145.74,8,200,0.0327,0,5
1896,-964.82,9,200,0.0310,0,0
1897,-83.83,7,25,0.0250,1,1
1898,-1003.57,5,200,0.0315,0,0
1899,-926.79,6,200,0.0290,0,0
1900,-176.91,24,43,0.0269,1,2
1901,-255.65,8,60,0.0283,1,1
1902,-259.06,11,48,0.0342,1,1
1903,-179.49,8,48,0.0269,1,1
1904,-128.14,6,34,0.0243,1,3
1905,-923.29,7,200,0.0299,0,0
1906,-112.13,8,200,0.0235,0,5
1907,-132.70,8,29,0.0320,1,1
1908,-969.54,5,200,0.0306,0,0
1909,-189.16,5,44,0.0287,1,3
1910,-921.89,6,200,0.0298,0,0
1911,-72.21,17,18,0.0253,1,1
1912,-948.31,6,200,0.0307,0,0
1913,-889.48,19,200,0.0287,0,0
1914,-219.97,23,43,0.0328,1,2
1915,-87.85,5,19,0.0323,1,1
1916,-94.16,12,23,0.0277,1,3
1917,-981.88,14,200,0.0317,0,0
1918,-188.41,23,46,0.0301,1,1
1919,-212.83,9,56,0.0250,1,1
1920,-946.59,12,200,0.0311,0,0
1921,-125.24,16,28,0.0307,1,1
1922,-150.10,32,32,0.0338,1,1
1923,-185.78,6,41,0.0303,1,1
1924,-66.19,5,15,0.0311,1,1
1925,-75.33,8,200,0.0267,0,9
1926,-145.62,16,32,0.0301,1,1
1927,-225.19,17,59,0.0251,1,1
1928,-175.82,8,36,0.0344,1,1
1929,-132.61,20,34,0.0313,1,2
1930,-116.48,8,24,0.0329,1,1
1931,-76.16,8,200,0.0278,0,3
1932,-87.17,11,200,0.0299,0,4
1933,-114.79,7,27,0.0309,1,1
1934,-154.89,10,36,0.0300,1,2
1935,-945.49,7,200,0.0320,0,0
1936,-984.45,18,200,0.0313,0,0
1937,-955.64,4,200,0.0323,0,0
1938,-186.21,27,40,0.0306,1,1
1939,-1024.76,9,200,0.0340,0,0
1940,-200.63,8,49,0.0285,1,1
1941,-946.92,8,200,0.0305,0,0
1942,-47.05,6,11,0.0346,1,3
1943,-150.06,5,34,0.0304,1,2
1944,-1012.03,4,200,0.0327,0,0
1945,-134.86,6,24,0.0372,1,1
1946,-229.39,8,47,0.0327,1,1
1947,-69.44,8,21,0.0251,1,2
1948,-951.11,4,200,0.0317,0,0
1949,-161.57,8,35,0.0314,1,1
1950,-43.09,4,15,0.0270,1,1
1951,-888.68,4,200,0.0292,0,0
1952,-53.14,7,10,0.0388,1,1
1953,-165.62,13,38,0.0315,1,1
1954,-60.02,8,12,0.0337,1,1
1955,-175.14,7,42,0.0293,1,2
1956,-955.24,5,200,0.0318,0,0
1957,-1002.50,6,200,0.0324,0,0
1958,-41.59,7,11,0.0327,1,2
1959,-342.33,8,76,0.0293,1,1
1960,-262.92,11,52,0.0330,1,1
1961,-94.61,23,24,0.0293,1,1
1962,-930.68,9,200,0.0298,0,0
1963,-182.75,7,38,0.0317,1,1
1964,-972.50,6,200,0.0318,0,0
1965,-113.33,9,27,0.0271,1,2
1966,-119.31,7,31,0.0298,1,1
1967,-204.74,10,51,0.0272,1,1
1968,-105.45,11,20,0.0363,1,3
1969,-67.12,13,20,0.0250,1,2
1970,-165.53,14,40,0.0290,1,1
1971,-230.42,9,52,0.0293,1,1
1972,-986.25,18,200,0.0305,0,0
1973,-138.83,8,37,0.0263,1,1
1974,-159.22,12,34,0.0322,1,2
1975,-170.23,6,37,0.0336,1,1
1976,-185.91,10,37,0.0356,1,1
1977,-239.89,7,49,0.0309,1,1
1978,-286.80,26,67,0.0292,1,1
1979,-79.25,8,23,0.0242,1,1
1980,-137.65,19,34,0.0289,1,2
1981,-141.41,22,30,0.0328,1,1
1982,-162.73,10,35,0.0307,1,1
1983,-472.21,9,97,0.0325,1,1
1984,-119.09,7,27,0.0304,1,3
1985,-455.21,15,89,0.0343,1,1
1986,-110.92,12,24,0.0350,1,3
1987,-167.14,16,38,0.0304,1,1
1988,-973.42,9,200,0.0312,0,0
1989,-879.28,9,200,0.0296,0,0
1990,-39.16,5,10,0.0280,1,4
1991,-150.22,6,36,0.0297,1,3
1992,-909.34,7,200,0.0306,0,0
1993,-914.98,7,200,0.0295,0,0
1994,-137.52,9,33,0.0302,1,1
1995,-62.08,7,16,0.0321,1,1
1996,-107.02,18,20,0.0357,1,2
1997,-106.14,5,25,0.0286,1,1
1998,-57.27,9,13,0.0353,1,3
1999,-113.44,21,30,0.0288,1,1
2000,-921.46,12,200,0.0294,0,0
2001,-174.56,9,39,0.0313,1,2
2002,-404.00,6,84,0.0333,1,1
2003,-195.66,13,48,0.0280,1,1
2004,-676.92,11,140,0.0317,1,1
2005,-955.25,6,200,0.0314,0,0
2006,-76.27,5,19,0.0318,1,1
2007,-118.15,5,28,0.0317,1,2
2008,-370.42,11,79,0.0299,1,1
2009,-73.08,12,22,0.0308,1,3
2010,-192.08,7,40,0.0316,1,1
2011,-849.24,7,200,0.0284,0,0
2012,-346.02,9,75,0.0295,1,1
2013,-120.09,11,30,0.0279,1,1
2014,-38.15,9,14,0.0235,1,1
2015,-91.18,11,200,0.0231,0,3
2016,-385.44,47,75,0.0335,1,1
2017,-1013.34,4,200,0.0310,0,0
2018,-229.80,16,53,0.0287,1,1
2019,-177.83,23,39,0.0322,1,1
2020,-89.35,6,22,0.0273,1,1
2021,-924.76,9,200,0.0294,0,0
2022,-66.40,13,19,0.0317,1,4
2023,-880.80,15,200,0.0293,0,0
2024,-78.79,18,18,0.0306,1,2
2025,-271.01,5,61,0.0310,1,1
2026,-260.84,8,59,0.0289,1,1
2027,-69.67,7,15,0.0330,1,1
2028,-79.15,6,19,0.0318,1,4
2029,-60.38,8,18,0.0254,1,1
2030,-484.10,7,99,0.0330,1,1
2031,-68.83,8,18,0.0267,1,4
2032,-96.89,13,24,0.0253,1,2
2033,-134.67,4,33,0.0289,1,2
2034,-958.17,5,200,0.0309,0,0
2035,-193.95,28,42,0.0312,1,2
2036,-444.42,23,86,0.0346,1,1
2037,-27.53,5,8,0.0310,1,2
2038,-80.04,6,24,0.0248,1,2
2039,-118.34,4,26,0.0311,1,2
2040,-210.85,13,51,0.0278,1,1
2041,-129.33,9,25,0.0368,1,1
2042,-39.22,9,11,0.0290,1,3
2043,-97.51,9,200,0.0262,0,4
2044,-151.64,9,35,0.0275,1,1
2045,-101.17,9,18,0.0369,1,2
2046,-167.31,12,33,0.0342,1,1
2047,-123.79,15,35,0.0236,1,2
2048,-199.67,13,41,0.0325,1,1
2049,-913.58,5,200,0.0303,0,0
2050,-156.90,8,38,0.0288,1,2
2051,-94.69,7,200,0.0266,0,3
2052,-90.31,10,19,0.0328,1,2
2053,-140.59,9,200,0.0335,0,2
2054,-163.05,4,37,0.0293,1,1
2055,-197.75,7,41,0.0354,1,1
2056,-895.90,9,200,0.0291,0,0
2057,-147.06,19,34,0.0296,1,1
2058,-260.31,5,52,0.0319,1,1
2059,-877.47,26,200,0.0278,0,0
2060,-1002.75,6,200,0.0321,0,0
2061,-187.92,13,45,0.0287,1,1
2062,-101.48,6,200,0.0302,0,6
2063,-51.19,8,14,0.0268,1,2
2064,-130.16,11,38,0.0252,1,2
2065,-64.23,7,13,0.0345,1,1
2066,-222.55,6,48,0.0314,1,1
2067,-963.03,7,200,0.0309,0,0
2068,-204.00,9,44,0.0342,1,2
2069,-122.52,4,200,0.0349,0,4
2070,-167.97,10,40,0.0276,1,1
2071,-179.97,5,42,0.0274,1,2
2072,-1039.16,5,200,0.0329,0,0
2073,-236.32,11,48,0.0346,1,1
2074,-99.33,6,200,0.0288,0,4
2075,-949.91,6,200,0.0305,0,0
2076,-54.41,12,13,0.0365,1,3
2077,-141.00,5,34,0.0267,1,1
2078,-53.40,6,14,0.0305,1,2
2079,-103.26,4,200,0.0301,0,6
2080,-926.50,10,200,0.0300,0,0
2081,-59.67,13,15,0.0280,1,2
2082,-67.09,200,200,0.0250,0,6
2083,-175.02,5,43,0.0262,1,1
2084,-914.45,23,200,0.0290,0,0
2085,-978.07,16,200,0.0317,0,0
2086,-937.98,7,200,0.0292,0,0
2087,-111.06,4,200,0.0333,0,5
2088,-33.68,9,10,0.0263,1,2
2089,-90.35,8,25,0.0264,1,1
2090,-150.77,5,200,0.0295,0,3
2091,-78.63,12,20,0.0279,1,1
2092,-68.74,8,200,0.0309,0,3
2093,-917.29,7,200,0.0302,0,0
2094,-268.66,12,58,0.0312,1,1
2095,-292.80,7,63,0.0308,1,1
2096,-95.45,5,21,0.0337,1,1
2097,-116.78,15,26,0.0304,1,2
2098,-112.24,8,200,0.0284,0,5
2099,-295.76,12,65,0.0313,1,1
2100,-182.09,8,44,0.0274,1,1
2101,-24.69,6,8,0.0258,1,2
2102,-162.65,9,36,0.0307,1,3
2103,-995.63,4,200,0.0300,0,0
2104,-900.44,11,200,0.0294,0,0
2105,-287.12,13,70,0.0274,1,1
2106,-96.86,6,200,0.0302,0,5
2107,-978.51,4,200,0.0313,0,0
2108,-143.28,5,27,0.0367,1,1
2109,-58.29,13,17,0.0293,1,3
2110,-145.08,9,32,0.0287,1,1
2111,-210.77,8,50,0.0286,1,1
2112,-85.08,5,25,0.0243,1,1
2113,-157.45,6,38,0.0297,1,1
2114,-48.52,7,12,0.0310,1,2
2115,-114.27,11,30,0.0284,1,3
2116,-194.06,13,41,0.0328,1,2
2117,-176.06,11,41,0.0307,1,1
2118,-172.07,9,34,0.0322,1,1
2119,-939.33,10,200,0.0305,0,0
2120,-106.37,11,31,0.0257,1,3
2121,-286.71,5,64,0.0302,1,1
2122,-175.36,11,39,0.0316,1,1
2123,-107.22,4,30,0.0264,1,1
2124,-260.34,10,44,0.0366,1,1
2125,-942.20,9,200,0.0305,0,0
2126,-130.56,14,27,0.0349,1,1
2127,-274.17,9,55,0.0323,1,1
2128,-123.73,14,31,0.0283,1,1
2129,-285.36,6,56,0.0337,1,1
2130,-955.26,11,200,0.0318,0,0
2131,-196.49,8,47,0.0279,1,1
2132,-193.05,5,38,0.0361,1,1
2133,-130.21,4,29,0.0319,1,1
2134,-133.16,12,33,0.0280,1,1
2135,-57.53,10,15,0.0314,1,4
2136,-117.17,14,26,0.0337,1,2
2137,-125.38,7,200,0.0304,0,2
2138,-170.73,14,39,0.0310,1,1
2139,-72.47,7,19,0.0308,1,3
2140,-105.49,14,27,0.0290,1,1
2141,-52.53,14,16,0.0300,1,2
2142,-229.73,9,52,0.0281,1,1
2143,-158.44,10,41,0.0288,1,1
2144,-990.15,7,200,0.0313,0,0
2145,-111.75,11,29,0.0259,1,1
2146,-180.80,5,39,0.0309,1,1
2147,-209.82,8,47,0.0301,1,1
2148,-67.12,7,14,0.0342,1,3
2149,-947.49,7,200,0.0308,0,0
2150,-137.83,10,36,0.0273,1,1
2151,-138.73,14,25,0.0356,1,2
2152,-155.15,6,42,0.0275,1,1
2153,-943.40,9,200,0.0315,0,0
2154,-273.27,10,62,0.0297,1,1
2155,-157.80,14,30,0.0353,1,5
2156,-147.86,7,29,0.0321,1,1
2157,-229.12,10,55,0.0297,1,1
2158,-170.95,4,37,0.0307,1,1
2159,-239.67,4,52,0.0324,1,1
2160,-40.62,7,12,0.0284,1,2
2161,-112.96,12,26,0.0301,1,2
2162,-198.26,7,46,0.0308,1,1
2163,-69.83,8,200,0.0305,0,5
2164,-923.04,8,200,0.0308,0,0
2165,-192.77,5,46,0.0302,1,1
2166,-161.90,23,38,0.0308,1,1
2167,-929.49,9,200,0.0311,0,0
2168,-960.28,8,200,0.0319,0,0
2169,-147.55,7,31,0.0325,1,1
2170,-335.86,8,72,0.0308,1,1
2171,-97.85,8,30,0.0246,1,1
2172,-168.70,13,45,0.0275,1,2
2173,-44.20,8,12,0.0293,1,2
2174,-75.36,10,16,0.0311,1,2
2175,-286.20,8,56,0.0342,1,1
2176,-41.54,14,14,0.0225,1,2
2177,-103.90,13,27,0.0253,1,1
2178,-902.89,11,200,0.0298,0,0
2179,-161.59,10,31,0.0365,1,1
2180,-187.41,29,42,0.0294,1,2
2181,-97.27,9,200,0.0305,0,2
2182,-47.06,7,17,0.0243,1,1
2183,-57.11,12,13,0.0279,1,1
2184,-967.95,7,200,0.0322,0,0
2185,-219.46,11,46,0.0326,1,1
2186,-947.20,7,200,0.0312,0,0
2187,-64.29,5,19,0.0234,1,1
2188,-234.97,9,45,0.0329,1,1
2189,-125.40,7,33,0.0299,1,1
2190,-544.34,5,122,0.0307,1,1
2191,-978.55,14,200,0.0308,0,0
2192,-147.54,7,31,0.0332,1,1
2193,-88.07,8,200,0.0303,0,4
2194,-118.79,7,32,0.0278,1,3
2195,-142.34,19,35,0.0286,1,1
2196,-990.81,6,200,0.0310,0,0
2197,-103.18,10,30,0.0228,1,1
2198,-943.35,8,200,0.0304,0,0
2199,-210.28,8,37,0.0382,1,1
2200,-97.42,7,200,0.0306,0,4
2201,-246.21,12,54,0.0299,1,1
2202,-188.82,9,41,0.0317,1,1
2203,-1077.30,5,200,0.0341,0,0
2204,-166.78,10,36,0.0326,1,1
2205,-981.17,5,200,0.0309,0,0
2206,-62.09,12,19,0.0265,1,1
2207,-116.20,8,23,0.0345,1,1
2208,-192.23,7,44,0.0302,1,1
2209,-302.83,4,70,0.0276,1,1
2210,-192.02,16,43,0.0302,1,1
2211,-162.91,26,200,0.0301,0,5
2212,-445.88,20,84,0.0336,1,1
2213,-132.20,4,200,0.0278,0,2
2214,-124.69,5,28,0.0311,1,1
2215,-83.38,10,22,0.0266,1,1
2216,-111.95,13,31,0.0257,1,3
2217,-302.20,16,64,0.0330,1,1
2218,-230.30,7,41,0.0378,1,1
2219,-87.65,14,25,0.0259,1,2
2220,-958.05,5,200,0.0299,0,0
2221,-96.28,5,20,0.0347,1,3
2222,-65.88,10,20,0.0237,1,1
2223,-281.07,8,63,0.0280,1,1
2224,-138.19,7,31,0.0293,1,1
2225,-307.77,5,68,0.0289,1,1
2226,-230.86,12,54,0.0278,1,1
2227,-267.95,11,60,0.0284,1,1
2228,-217.90,9,42,0.0331,1,1
2229,-77.78,6,23,0.0248,1,1
2230,-182.83,9,40,0.0328,1,1
2231,-375.01,13,74,0.0336,1,1
2232,-96.72,8,25,0.0260,1,1
2233,-225.79,9,49,0.0331,1,1
2234,-201.95,4,43,0.0325,1,1
2235,-153.90,13,37,0.0276,1,1
2236,-971.78,16,200,0.0326,0,0
2237,-183.89,7,36,0.0326,1,2
2238,-74.49,13,20,0.0284,1,1
2239,-129.09,6,34,0.0274,1,1
2240,-114.55,13,28,0.0300,1,1
2241,-134.78,11,200,0.0309,0,3
2242,-258.91,7,56,0.0325,1,1
2243,-120.62,5,24,0.0347,1,2
2244,-161.30,9,200,0.0377,0,4
2245,-93.93,8,22,0.0319,1,2
2246,-201.21,10,46,0.0305,1,1
2247,-224.37,10,41,0.0363,1,1
2248,-803.15,12,200,0.0265,0,0
2249,-292.17,9,62,0.0319,1,1
2250,-73.23,11,16,0.0330,1,3
2251,-960.98,9,200,0.0324,0,0
2252,-985.42,5,200,0.0312,0,0
2253,-107.48,8,25,0.0309,1,2
2254,-896.25,5,200,0.0300,0,0
2255,-117.52,8,200,0.0300,0,2
2256,-158.39,7,36,0.0313,1,1
2257,-209.98,8,44,0.0333,1,1
2258,-216.56,11,57,0.0257,1,1
2259,-141.90,14,38,0.0274,1,2
2260,-139.14,8,30,0.0306,1,1
2261,-109.94,12,30,0.0248,1,1
2262,-163.53,16,33,0.0354,1,1
2263,-167.73,9,41,0.0288,1,1
2264,-127.73,8,26,0.0331,1,1
2265,-161.00,4,35,0.0326,1,1
2266,-1028.52,6,200,0.0331,0,0
2267,-967.47,12,200,0.0309,0,0
2268,-65.35,9,26,0.0206,1,2
2269,-159.28,7,36,0.0294,1,1
2270,-138.01,26,35,0.0265,1,2
2271,-956.81,6,200,0.0310,0,0
2272,-273.58,7,57,0.0324,1,1
