episode,reward,mttd,mttr,fpr,csr,compromised
2811,-1984.58,7,200,0.0512,0,0
2812,-2015.07,7,200,0.0520,0,0
2813,-206.48,8,21,0.0544,1,1
2814,-30.82,4,4,0.0513,1,1
2815,-2012.62,10,200,0.0521,0,0
2816,-2026.83,11,200,0.0521,0,0
2817,-1988.35,4,200,0.0512,0,0
2818,-2035.83,8,200,0.0527,0,0
2819,-2019.57,6,200,0.0522,0,0
2820,-484.17,6,49,0.0519,1,1
2821,-143.47,4,17,0.0463,1,1
2822,-181.60,6,200,0.0475,0,2
2823,-1985.03,8,200,0.0511,0,0
2824,-1931.73,6,200,0.0498,0,0
2825,-2043.94,16,200,0.0531,0,0
2826,-1979.36,5,200,0.0509,0,0
2827,-183.08,4,200,0.0528,0,2
2828,-223.13,12,25,0.0490,1,1
2829,-2003.88,5,200,0.0518,0,0
2830,-2076.27,7,200,0.0537,0,0
2831,-1976.90,10,200,0.0510,0,0
2832,-1947.92,4,200,0.0504,0,0
2833,-2019.25,13,200,0.0520,0,0
2834,-1904.45,5,200,0.0497,0,0
2835,-222.30,10,26,0.0464,1,1
2836,-32.82,4,4,0.0563,1,1
2837,-2008.62,10,200,0.0518,0,0
2838,-1964.01,5,200,0.0507,0,0
2839,-1959.86,13,200,0.0504,0,0
2840,-259.76,9,28,0.0499,1,1
2841,-1962.47,11,200,0.0508,0,0
2842,-1977.46,7,200,0.0510,0,0
2843,-181.97,8,20,0.0501,1,1
2844,-2049.50,6,200,0.0529,0,0
2845,-363.80,5,38,0.0502,1,1
2846,-2019.03,7,200,0.0520,0,0
2847,-2034.56,6,200,0.0524,0,0
2848,-170.06,5,200,0.0526,0,2
2849,-2043.36,10,200,0.0529,0,0
2850,-86.14,9,10,0.0506,1,1
2851,-105.47,5,14,0.0415,1,1
2852,-2015.97,9,200,0.0521,0,0
2853,-349.99,9,36,0.0511,1,2
2854,-1947.03,8,200,0.0507,0,0
2855,-50.60,4,6,0.0535,1,1
2856,-1999.15,7,200,0.0516,0,0
2857,-122.25,7,13,0.0524,1,1
2858,-300.05,5,200,0.0484,0,2
2859,-153.36,5,200,0.0505,0,2
2860,-2035.21,8,200,0.0524,0,0
2861,-198.40,9,200,0.0519,0,1
2862,-468.86,16,50,0.0496,1,1
2863,-313.73,8,29,0.0569,1,1
2864,-2049.04,5,200,0.0532,0,0
2865,-1979.59,4,200,0.0511,0,0
2866,-2053.64,9,200,0.0529,0,0
2867,-153.38,7,16,0.0539,1,1
2868,-251.57,5,26,0.0523,1,1
2869,-2042.88,5,200,0.0526,0,0
2870,-268.51,9,27,0.0540,1,1
2871,-1995.16,6,200,0.0514,0,0
2872,-1998.89,5,200,0.0516,0,0
2873,-1944.64,6,200,0.0503,0,0
2874,-1971.44,7,200,0.0510,0,0
2875,-2028.23,7,200,0.0525,0,0
2876,-145.99,5,200,0.0522,0,5
2877,-1989.63,4,200,0.0515,0,0
2878,-140.13,6,14,0.0559,1,1
2879,-2000.38,6,200,0.0518,0,0
2880,-1953.38,16,200,0.0504,0,0
2881,-1988.82,8,200,0.0516,0,0
2882,-166.77,9,17,0.0542,1,1
2883,-345.48,16,36,0.0509,1,1
2884,-1977.52,10,200,0.0513,0,0
2885,-177.04,11,19,0.0522,1,1
2886,-1996.25,12,200,0.0517,0,0
2887,-267.36,7,26,0.0545,1,1
2888,-263.22,10,25,0.0553,1,1
2889,-1971.44,8,200,0.0510,0,0
2890,-1999.21,9,200,0.0517,0,0
2891,-2045.61,8,200,0.0531,0,0
2892,-1987.82,5,200,0.0515,0,0
2893,-42.34,5,5,0.0561,1,1
2894,-2011.36,11,200,0.0519,0,0
2895,-133.25,6,14,0.0529,1,1
2896,-2007.53,5,200,0.0522,0,0
2897,-272.89,9,30,0.0493,1,1
2898,-2040.76,8,200,0.0528,0,0
2899,-156.47,4,17,0.0511,1,1
2900,-110.05,9,13,0.0490,1,1
2901,-260.99,14,30,0.0474,1,1
2902,-1921.02,4,200,0.0497,0,0
2903,-1984.65,7,200,0.0511,0,0
2904,-2029.29,12,200,0.0525,0,0
2905,-170.59,6,200,0.0492,0,3
2906,-1952.73,9,200,0.0504,0,0
2907,-2006.76,9,200,0.0519,0,0
2908,-190.58,12,21,0.0491,1,1
2909,-185.46,7,21,0.0477,1,1
2910,-167.76,9,18,0.0518,1,1
2911,-1969.82,6,200,0.0509,0,0
2912,-203.34,7,200,0.0620,0,3
2913,-1961.35,12,200,0.0509,0,0
2914,-1991.89,8,200,0.0513,0,0
2915,-176.27,8,200,0.0516,0,6
2916,-221.86,8,25,0.0479,1,1
2917,-288.44,4,28,0.0557,1,1
2918,-1981.82,6,200,0.0511,0,0
2919,-2001.84,11,200,0.0516,0,0
2920,-1994.89,5,200,0.0516,0,0
2921,-1970.22,14,200,0.0510,0,0
2922,-220.23,7,23,0.0523,1,1
2923,-173.23,5,200,0.0459,0,3
2924,-1950.66,8,200,0.0505,0,0
2925,-254.57,7,29,0.0470,1,1
2926,-156.16,12,200,0.0451,0,2
2927,-1957.96,5,200,0.0509,0,0
2928,-2010.01,8,200,0.0521,0,0
2929,-1954.13,11,200,0.0503,0,0
2930,-209.87,10,200,0.0541,0,2
2931,-292.49,7,28,0.0553,1,1
2932,-160.04,8,200,0.0609,0,3
2933,-143.38,9,200,0.0478,0,4
2934,-165.73,9,21,0.0437,1,1
2935,-126.84,7,200,0.0444,0,2
2936,-190.93,7,23,0.0469,1,1
2937,-88.62,10,10,0.0505,1,1
2938,-2018.89,6,200,0.0520,0,0
2939,-306.48,5,31,0.0538,1,1
2940,-1967.89,7,200,0.0506,0,0
2941,-1938.21,7,200,0.0502,0,0
2942,-172.39,6,19,0.0504,1,1
2943,-2030.35,9,200,0.0525,0,0
2944,-1962.30,5,200,0.0507,0,0
2945,-1989.51,13,200,0.0514,0,0
2946,-80.75,8,10,0.0466,1,1
2947,-2082.62,10,200,0.0535,0,0
2948,-155.49,5,19,0.0451,1,1
2949,-228.36,7,25,0.0491,1,1
2950,-2017.42,15,200,0.0523,0,0
2951,-157.75,13,20,0.0438,1,1
2952,-1968.44,6,200,0.0508,0,0
2953,-1996.42,13,200,0.0516,0,0
2954,-192.32,9,200,0.0496,0,4
2955,-1964.36,6,200,0.0506,0,0
2956,-1975.69,8,200,0.0512,0,0
2957,-175.90,7,19,0.0501,1,1
2958,-1938.14,15,200,0.0500,0,0
2959,-115.19,6,12,0.0543,1,1
2960,-1996.59,4,200,0.0517,0,0
2961,-265.88,8,27,0.0529,1,1
2962,-2007.31,6,200,0.0519,0,0
2963,-318.84,8,34,0.0501,1,1
2964,-243.29,15,25,0.0515,1,1
2965,-1962.07,5,200,0.0509,0,0
2966,-115.75,9,13,0.0510,1,1
2967,-2004.16,5,200,0.0519,0,0
2968,-2043.13,18,200,0.0529,0,0
2969,-1917.78,11,200,0.0496,0,0
2970,-2060.52,7,200,0.0529,0,0
2971,-139.89,13,15,0.0504,1,1
2972,-1967.04,4,200,0.0508,0,0
2973,-90.37,7,10,0.0527,1,1
2974,-2017.24,4,200,0.0524,0,0
2975,-2034.01,6,200,0.0526,0,0
2976,-1995.15,12,200,0.0517,0,0
2977,-1995.34,14,200,0.0518,0,0
2978,-2004.81,8,200,0.0521,0,0
2979,-1965.53,4,200,0.0509,0,0
2980,-2054.65,10,200,0.0530,0,0
2981,-157.89,13,15,0.0578,1,1
2982,-226.26,5,24,0.0505,1,1
2983,-210.76,7,200,0.0546,0,3
2984,-38.85,5,6,0.0444,1,1
2985,-166.88,7,20,0.0466,1,1
2986,-2059.65,5,200,0.0532,0,0
2987,-2018.00,7,200,0.0521,0,0
2988,-208.66,7,22,0.0501,1,1
2989,-1971.92,17,200,0.0509,0,0
2990,-92.30,7,11,0.0492,1,1
2991,-2020.84,8,200,0.0519,0,0
2992,-2009.64,12,200,0.0520,0,0
2993,-1954.14,9,200,0.0505,0,0
2994,-2021.26,10,200,0.0523,0,0
2995,-285.15,7,28,0.0550,1,1
2996,-36.82,5,5,0.0480,1,1
2997,-2009.74,9,200,0.0520,0,0
2998,-2004.14,7,200,0.0519,0,0
2999,-1950.55,7,200,0.0504,0,0
3000,-2023.14,6,200,0.0525,0,0
3001,-1965.01,6,200,0.0507,0,0
3002,-175.41,9,21,0.0463,1,1
3003,-230.29,5,25,0.0495,1,1
3004,-185.59,10,19,0.0538,1,1
3005,-2081.86,11,200,0.0537,0,0
3006,-2032.47,8,200,0.0523,0,0
3007,-2050.41,8,200,0.0528,0,0
3008,-2003.01,8,200,0.0521,0,0
3009,-2020.11,7,200,0.0522,0,0
3010,-1984.14,7,200,0.0513,0,0
3011,-244.05,9,26,0.0501,1,1
3012,-1986.60,6,200,0.0511,0,0
3013,-1955.50,7,200,0.0505,0,0
3014,-2043.00,9,200,0.0528,0,0
3015,-2001.79,18,200,0.0518,0,0
3016,-2030.35,14,200,0.0523,0,0
3017,-1996.35,5,200,0.0519,0,0
3018,-2045.28,5,200,0.0526,0,0
3019,-309.56,8,32,0.0512,1,1
3020,-2024.45,8,200,0.0525,0,0
3021,-2016.00,6,200,0.0521,0,0
3022,-2029.98,7,200,0.0525,0,0
3023,-1935.80,4,200,0.0501,0,0
3024,-2021.16,8,200,0.0522,0,0
3025,-170.89,7,18,0.0529,1,1
3026,-161.85,7,200,0.0535,0,2
3027,-131.01,7,200,0.0428,0,3
3028,-2028.82,8,200,0.0523,0,0
3029,-2001.12,10,200,0.0516,0,0
3030,-1965.25,11,200,0.0508,0,0
3031,-208.55,9,21,0.0529,1,1
3032,-1994.01,5,200,0.0516,0,0
3033,-2000.43,10,200,0.0517,0,0
3034,-2046.96,8,200,0.0527,0,0
3035,-2020.90,8,200,0.0521,0,0
3036,-66.65,5,9,0.0457,1,2
3037,-149.58,8,14,0.0587,1,1
3038,-2029.69,6,200,0.0521,0,0
3039,-2005.32,9,200,0.0518,0,0
3040,-1973.99,5,200,0.0512,0,0
3041,-1968.77,12,200,0.0510,0,0
3042,-248.06,9,24,0.0558,1,1
3043,-270.26,4,33,0.0437,1,1
3044,-232.12,11,200,0.0547,0,1
3045,-107.54,8,15,0.0404,1,2
3046,-2007.81,7,200,0.0517,0,0
3047,-152.86,7,16,0.0530,1,1
3048,-1928.30,8,200,0.0501,0,0
3049,-1954.15,14,200,0.0503,0,0
3050,-201.50,5,200,0.0449,0,2
3051,-100.26,6,10,0.0561,1,1
3052,-33.34,5,5,0.0441,1,1
3053,-192.27,6,20,0.0536,1,1
3054,-79.89,7,9,0.0501,1,1
3055,-191.86,10,200,0.0540,0,2
3056,-2070.18,6,200,0.0532,0,0
3057,-226.65,9,22,0.0556,1,1
3058,-86.34,5,10,0.0486,1,1
3059,-1994.48,9,200,0.0513,0,0
3060,-174.07,8,19,0.0504,1,1
3061,-269.58,9,28,0.0514,1,1
3062,-2027.97,5,200,0.0520,0,0
3063,-162.75,10,200,0.0538,0,2
3064,-2038.67,18,200,0.0528,0,0
3065,-165.07,11,200,0.0526,0,2
3066,-2033.09,7,200,0.0523,0,0
3067,-252.83,6,26,0.0519,1,1
3068,-2062.36,8,200,0.0531,0,0
3069,-2015.14,5,200,0.0520,0,0
3070,-2032.08,9,200,0.0524,0,0
3071,-2031.79,9,200,0.0524,0,0
3072,-1972.61,8,200,0.0509,0,0
3073,-170.52,10,200,0.0516,0,3
3074,-1992.31,7,200,0.0516,0,0
3075,-2005.37,8,200,0.0517,0,0
3076,-1960.35,10,200,0.0506,0,0
3077,-181.43,8,19,0.0520,1,1
3078,-159.29,7,200,0.0521,0,1
3079,-215.45,11,25,0.0471,1,1
3080,-1959.66,7,200,0.0505,0,0
3081,-1980.14,8,200,0.0513,0,0
3082,-410.55,5,43,0.0511,1,1
3083,-241.88,4,25,0.0513,1,1
3084,-2023.68,9,200,0.0523,0,0
3085,-1961.90,8,200,0.0508,0,0
3086,-2007.21,8,200,0.0520,0,0
3087,-1994.63,11,200,0.0514,0,0
3088,-2084.94,6,200,0.0536,0,0
3089,-2035.96,9,200,0.0527,0,0
3090,-1984.62,10,200,0.0515,0,0
3091,-147.09,5,200,0.0515,0,6
3092,-241.62,24,24,0.0541,1,1
3093,-1980.52,8,200,0.0514,0,0
3094,-159.70,14,18,0.0492,1,1
3095,-1969.30,5,200,0.0511,0,0
3096,-1986.93,10,200,0.0512,0,0
3097,-204.28,13,22,0.0510,1,1
3098,-287.50,5,29,0.0527,1,1
3099,-1989.88,8,200,0.0513,0,0
3100,-268.81,6,27,0.0538,1,1
3101,-1940.22,11,200,0.0500,0,0
3102,-2007.62,8,200,0.0520,0,0
3103,-2044.51,12,200,0.0528,0,0
3104,-209.74,5,23,0.0492,1,1
3105,-2053.95,5,200,0.0530,0,0
3106,-1928.84,8,200,0.0496,0,0
3107,-80.19,5,11,0.0424,1,1
3108,-253.94,8,27,0.0507,1,1
3109,-1940.78,9,200,0.0500,0,0
3110,-151.56,9,200,0.0498,0,4
3111,-1912.76,6,200,0.0495,0,0
3112,-81.89,7,9,0.0529,1,1
3113,-1960.89,9,200,0.0507,0,0
3114,-1826.62,7,200,0.0473,0,0
3115,-155.57,10,18,0.0482,1,1
3116,-168.56,7,15,0.0623,1,1
3117,-211.77,12,23,0.0501,1,1
3118,-2014.58,9,200,0.0519,0,0
3119,-1974.29,8,200,0.0510,0,0
3120,-160.72,7,200,0.0501,0,1
3121,-2037.06,7,200,0.0528,0,0
3122,-2005.81,9,200,0.0520,0,0
3123,-1995.22,9,200,0.0514,0,0
3124,-119.33,4,14,0.0487,1,1
3125,-2067.26,5,200,0.0533,0,0
3126,-2002.19,8,200,0.0519,0,0
3127,-36.82,4,4,0.0601,1,1
3128,-1975.09,6,200,0.0511,0,0
3129,-2047.85,10,200,0.0528,0,0
3130,-2043.20,7,200,0.0529,0,0
3131,-220.93,9,26,0.0459,1,1
3132,-68.65,6,9,0.0456,1,1
3133,-2042.45,8,200,0.0529,0,0
3134,-2011.82,8,200,0.0518,0,0
3135,-2045.03,9,200,0.0532,0,0
3136,-1978.86,6,200,0.0512,0,0
3137,-1898.88,9,200,0.0492,0,0
3138,-167.09,7,18,0.0518,1,1
3139,-1942.09,8,200,0.0503,0,0
3140,-2018.03,6,200,0.0524,0,0
3141,-51.82,6,6,0.0509,1,1
3142,-1922.16,9,200,0.0497,0,0
3143,-305.16,10,36,0.0455,1,1
3144,-230.26,6,200,0.0499,0,1
3145,-2002.82,7,200,0.0518,0,0
3146,-138.67,9,200,0.0495,0,2
3147,-2064.08,10,200,0.0531,0,0
3148,-179.88,6,200,0.0525,0,3
3149,-2036.60,13,200,0.0526,0,0
3150,-236.62,9,24,0.0530,1,1
3151,-170.62,7,200,0.0456,0,3
3152,-1983.13,6,200,0.0512,0,0
3153,-2025.86,4,200,0.0522,0,0
3154,-176.13,9,21,0.0466,1,1
3155,-334.78,8,32,0.0557,1,1
3156,-114.42,4,13,0.0513,1,1
3157,-1928.20,12,200,0.0497,0,0
3158,-2102.18,7,200,0.0541,0,0
3159,-27.82,4,4,0.0501,1,1
3160,-1948.35,12,200,0.0505,0,0
3161,-200.10,6,18,0.0615,1,1
3162,-1983.76,20,200,0.0513,0,0
3163,-1968.51,6,200,0.0510,0,0
3164,-161.49,5,16,0.0564,1,1
3165,-165.71,4,17,0.0533,1,1
3166,-225.84,10,22,0.0551,1,1
3167,-193.82,10,19,0.0551,1,2
3168,-1992.50,13,200,0.0515,0,0
3169,-176.26,7,19,0.0507,1,1
3170,-1961.93,9,200,0.0507,0,0
3171,-2029.35,5,200,0.0524,0,0
3172,-1982.54,4,200,0.0511,0,0
3173,-2087.44,8,200,0.0538,0,0
3174,-2001.34,10,200,0.0515,0,0
3175,-1909.88,10,200,0.0493,0,0
3176,-1995.51,5,200,0.0516,0,0
3177,-186.09,6,200,0.0536,0,3
3178,-1968.12,5,200,0.0509,0,0
3179,-330.25,10,37,0.0480,1,1
3180,-1985.02,5,200,0.0514,0,0
3181,-105.34,7,12,0.0492,1,1
3182,-2029.10,5,200,0.0523,0,0
3183,-2034.58,9,200,0.0524,0,0
3184,-179.54,8,19,0.0517,1,1
3185,-174.08,9,20,0.0483,1,1
3186,-1985.25,7,200,0.0515,0,0
3187,-37.82,4,4,0.0614,1,1
3188,-2002.47,10,200,0.0518,0,0
3189,-2030.55,7,200,0.0525,0,0
3190,-2025.94,6,200,0.0525,0,0
3191,-1979.67,8,200,0.0508,0,0
3192,-226.99,10,25,0.0485,1,1
3193,-2068.27,7,200,0.0533,0,0
3194,-206.81,7,20,0.0553,1,1
3195,-183.47,11,200,0.0549,0,3
3196,-1976.08,7,200,0.0507,0,0
3197,-2073.12,8,200,0.0536,0,0
3198,-42.82,6,6,0.0450,1,1
3199,-2069.07,5,200,0.0532,0,0
3200,-2004.13,7,200,0.0519,0,0
3201,-135.34,7,12,0.0627,1,1
3202,-2017.79,5,200,0.0516,0,0
3203,-104.56,5,13,0.0467,1,1
3204,-273.07,13,26,0.0559,1,1
3205,-142.62,16,16,0.0491,1,1
3206,-1985.85,19,200,0.0514,0,0
3207,-1908.87,4,200,0.0494,0,0
3208,-2033.05,8,200,0.0525,0,0
3209,-2036.12,10,200,0.0527,0,0
3210,-253.82,8,26,0.0522,1,1
3211,-284.90,12,27,0.0572,1,1
3212,-1982.97,9,200,0.0514,0,0
3213,-2025.90,14,200,0.0522,0,0
3214,-2076.01,6,200,0.0539,0,0
3215,-1977.73,6,200,0.0511,0,0
3216,-1981.88,8,200,0.0512,0,0
3217,-1981.08,8,200,0.0515,0,0
3218,-1967.84,4,200,0.0509,0,0
3219,-287.26,9,32,0.0475,1,1
3220,-247.04,10,26,0.0515,1,1
3221,-2071.58,6,200,0.0537,0,0
3222,-2040.19,6,200,0.0529,0,0
3223,-1945.36,11,200,0.0504,0,0
3224,-292.69,5,31,0.0498,1,1
3225,-249.71,19,26,0.0513,1,1
3226,-104.62,12,12,0.0500,1,1
3227,-2031.17,8,200,0.0523,0,0
3228,-236.10,5,26,0.0494,1,1
3229,-111.64,9,12,0.0530,1,2
3230,-139.76,7,200,0.0451,0,2
3231,-178.37,8,22,0.0446,1,1
3232,-1956.20,7,200,0.0504,0,0
3233,-279.66,12,28,0.0530,1,1
3234,-167.50,6,18,0.0518,1,1
3235,-182.50,6,19,0.0520,1,1
3236,-143.44,6,15,0.0549,1,1
3237,-1910.07,9,200,0.0495,0,0
3238,-1947.32,6,200,0.0504,0,0
3239,-2082.74,14,200,0.0536,0,0
3240,-2014.83,11,200,0.0519,0,0
3241,-2023.28,7,200,0.0521,0,0
3242,-2016.87,6,200,0.0520,0,0
3243,-197.70,6,22,0.0493,1,1
3244,-1965.69,4,200,0.0507,0,0
3245,-2055.78,7,200,0.0531,0,0
3246,-1920.91,7,200,0.0496,0,0
3247,-1989.01,10,200,0.0514,0,0
3248,-1963.39,4,200,0.0508,0,0
3249,-1968.44,6,200,0.0510,0,0
3250,-1949.95,5,200,0.0505,0,0
3251,-1970.03,7,200,0.0509,0,0
3252,-2013.69,5,200,0.0519,0,0
3253,-1987.42,7,200,0.0518,0,0
3254,-167.82,6,16,0.0567,1,1
3255,-1988.24,10,200,0.0514,0,0
3256,-1938.79,8,200,0.0499,0,0
3257,-2039.71,9,200,0.0526,0,0
3258,-1990.37,8,200,0.0514,0,0
3259,-156.19,9,200,0.0483,0,4
3260,-193.64,7,22,0.0478,1,1
3261,-1943.24,9,200,0.0501,0,0
3262,-1983.46,10,200,0.0514,0,0
3263,-30.82,5,5,0.0420,1,1
3264,-158.82,6,17,0.0516,1,1
3265,-2057.31,6,200,0.0531,0,0
3266,-303.65,7,200,0.0508,0,2
3267,-2041.80,7,200,0.0526,0,0
3268,-2013.32,6,200,0.0517,0,0
3269,-2007.38,8,200,0.0519,0,0
3270,-2028.92,13,200,0.0524,0,0
3271,-416.04,11,41,0.0533,1,1
3272,-2030.03,7,200,0.0523,0,0
3273,-181.01,6,18,0.0546,1,1
3274,-2032.16,6,200,0.0523,0,0
3275,-173.64,10,200,0.0507,0,4
3276,-2036.64,6,200,0.0524,0,0
3277,-227.36,10,24,0.0501,1,1
3278,-53.82,5,5,0.0641,1,1
3279,-2056.80,4,200,0.0532,0,0
3280,-55.82,6,6,0.0551,1,1
3281,-218.51,13,22,0.0537,1,1
3282,-197.57,6,19,0.0565,1,1
3283,-2046.06,14,200,0.0527,0,0
3284,-2042.46,9,200,0.0528,0,0
3285,-132.56,5,200,0.0465,0,4
3286,-127.98,4,200,0.0497,0,3
3287,-1924.49,11,200,0.0501,0,0
3288,-2036.36,4,200,0.0527,0,0
3289,-415.98,5,43,0.0512,1,1
3290,-54.82,6,6,0.0550,1,1
3291,-367.01,7,40,0.0488,1,1
3292,-130.06,7,15,0.0477,1,1
3293,-188.50,7,200,0.0491,0,1
3294,-177.80,14,200,0.0475,0,4
3295,-72.45,5,9,0.0485,1,1
3296,-2005.33,8,200,0.0520,0,0
3297,-224.20,17,23,0.0531,1,1
3298,-1909.67,9,200,0.0493,0,0
3299,-244.95,8,200,0.0575,0,1
3300,-1921.83,6,200,0.0498,0,0
3301,-130.35,10,200,0.0502,0,4
3302,-129.70,9,14,0.0519,1,1
3303,-219.24,7,25,0.0479,1,1
3304,-2029.36,7,200,0.0524,0,0
3305,-1999.07,10,200,0.0515,0,0
3306,-2067.38,8,200,0.0533,0,0
3307,-104.17,9,13,0.0467,1,1
3308,-2008.34,8,200,0.0519,0,0
3309,-1990.63,10,200,0.0518,0,0
3310,-1958.49,7,200,0.0507,0,0
3311,-1931.64,8,200,0.0501,0,0
3312,-35.82,4,4,0.0589,1,1
3313,-45.82,4,4,0.0701,1,1
3314,-2024.17,9,200,0.0522,0,0
3315,-1953.99,9,200,0.0507,0,0
3316,-2001.17,5,200,0.0516,0,0
3317,-120.14,12,13,0.0520,1,1
3318,-1989.65,8,200,0.0514,0,0
3319,-138.23,7,16,0.0488,1,1
3320,-2021.35,5,200,0.0521,0,0
3321,-1977.05,12,200,0.0510,0,0
3322,-343.74,6,200,0.0528,0,1
3323,-159.63,6,16,0.0555,1,1
3324,-1929.03,4,200,0.0503,0,0
3325,-150.35,6,16,0.0520,1,1
3326,-179.57,14,19,0.0530,1,1
3327,-207.27,4,23,0.0495,1,1
3328,-2065.75,7,200,0.0533,0,0
3329,-1967.17,7,200,0.0509,0,0
3330,-2018.52,6,200,0.0519,0,0
3331,-1917.17,7,200,0.0497,0,0
3332,-161.35,10,200,0.0498,0,3
3333,-1998.94,6,200,0.0516,0,0
3334,-1979.78,5,200,0.0514,0,0
3335,-194.35,8,21,0.0496,1,1
3336,-1907.94,5,200,0.0494,0,0
3337,-1996.29,13,200,0.0516,0,0
3338,-2071.32,8,200,0.0534,0,0
3339,-1990.13,10,200,0.0513,0,0
3340,-2087.17,8,200,0.0540,0,0
3341,-172.58,4,17,0.0575,1,1
3342,-343.30,6,37,0.0498,1,1
3343,-1986.00,8,200,0.0515,0,0
3344,-203.44,5,22,0.0504,1,1
3345,-2001.52,5,200,0.0515,0,0
3346,-158.80,7,200,0.0544,0,3
3347,-1965.84,5,200,0.0511,0,0
3348,-1966.24,8,200,0.0509,0,0
3349,-181.36,7,18,0.0552,1,2
3350,-204.50,10,21,0.0531,1,1
3351,-2014.72,11,200,0.0520,0,0
3352,-1961.25,8,200,0.0507,0,0
3353,-2031.30,10,200,0.0522,0,0
3354,-113.72,6,12,0.0530,1,1
3355,-1975.44,8,200,0.0512,0,0
3356,-153.04,11,200,0.0533,0,3
3357,-1990.53,5,200,0.0514,0,0
3358,-114.25,6,12,0.0543,1,1
3359,-172.91,5,19,0.0499,1,1
3360,-271.59,9,29,0.0505,1,1
3361,-2033.67,6,200,0.0526,0,0
3362,-2041.38,9,200,0.0527,0,0
3363,-1911.45,9,200,0.0494,0,0
3364,-2104.57,8,200,0.0546,0,0
3365,-1981.74,6,200,0.0513,0,0
3366,-2012.91,9,200,0.0517,0,0
3367,-1973.41,9,200,0.0510,0,0
3368,-841.95,7,88,0.0498,1,1
3369,-2050.45,9,200,0.0531,0,0
3370,-1953.57,5,200,0.0506,0,0
3371,-2073.35,7,200,0.0538,0,0
3372,-145.22,7,18,0.0445,1,2
3373,-2017.68,6,200,0.0517,0,0
3374,-1963.15,7,200,0.0508,0,0
3375,-192.14,9,22,0.0476,1,1
3376,-1930.76,12,200,0.0499,0,0
3377,-2055.76,5,200,0.0532,0,0
3378,-175.32,6,19,0.0501,1,1
3379,-1991.22,7,200,0.0515,0,0
3380,-283.68,4,30,0.0503,1,1
3381,-161.86,9,18,0.0490,1,1
3382,-342.48,9,38,0.0483,1,1
3383,-32.82,4,4,0.0526,1,1
3384,-1996.66,4,200,0.0515,0,0
3385,-2039.94,7,200,0.0526,0,0
3386,-1943.75,10,200,0.0505,0,0
3387,-1970.08,9,200,0.0506,0,0
3388,-1947.23,11,200,0.0503,0,0
3389,-1984.81,5,200,0.0513,0,0
3390,-163.19,13,17,0.0531,1,1
3391,-223.95,4,24,0.0501,1,1
3392,-1917.67,9,200,0.0495,0,0
3393,-170.66,12,200,0.0485,0,2
3394,-1983.93,5,200,0.0513,0,0
3395,-2040.21,11,200,0.0526,0,0
3396,-1972.26,7,200,0.0509,0,0
3397,-2010.20,4,200,0.0518,0,0
3398,-1901.92,4,200,0.0491,0,0
3399,-111.80,9,11,0.0574,1,2
3400,-1947.00,4,200,0.0508,0,0
3401,-2066.37,7,200,0.0532,0,0
3402,-165.33,9,17,0.0540,1,1
3403,-1982.34,12,200,0.0511,0,0
3404,-2007.09,13,200,0.0521,0,0
3405,-175.33,6,200,0.0571,0,2
3406,-1959.28,9,200,0.0506,0,0
3407,-1903.41,9,200,0.0494,0,0
3408,-262.52,5,28,0.0508,1,1
3409,-1990.84,5,200,0.0513,0,0
3410,-1973.21,10,200,0.0509,0,0
3411,-1980.42,7,200,0.0513,0,0
3412,-1997.16,11,200,0.0517,0,0
3413,-1996.90,9,200,0.0514,0,0
3414,-2000.04,6,200,0.0517,0,0
3415,-160.66,5,18,0.0501,1,1
3416,-2001.26,4,200,0.0518,0,0
3417,-1966.79,8,200,0.0507,0,0
3418,-167.82,15,21,0.0441,1,1
3419,-1965.51,9,200,0.0505,0,0
3420,-2132.25,11,200,0.0550,0,0
3421,-1957.52,5,200,0.0505,0,0
3422,-1938.87,5,200,0.0498,0,0
3423,-140.10,9,14,0.0555,1,1
3424,-1966.06,5,200,0.0510,0,0
3425,-2027.03,9,200,0.0524,0,0
3426,-1991.32,8,200,0.0515,0,0
3427,-1973.19,6,200,0.0508,0,0
3428,-1956.80,5,200,0.0504,0,0
3429,-245.60,6,27,0.0494,1,1
3430,-2015.81,5,200,0.0520,0,0
3431,-2029.38,7,200,0.0524,0,0
3432,-1988.57,4,200,0.0515,0,0
3433,-2012.36,4,200,0.0519,0,0
3434,-59.22,5,9,0.0412,1,1
3435,-188.49,18,20,0.0508,1,1
3436,-192.36,5,21,0.0508,1,1
3437,-2073.67,8,200,0.0532,0,0
3438,-2004.00,4,200,0.0518,0,0
3439,-322.78,6,31,0.0558,1,1
3440,-144.64,7,18,0.0460,1,1
3441,-1987.00,7,200,0.0513,0,0
3442,-2007.32,8,200,0.0519,0,0
3443,-147.22,9,15,0.0538,1,1
3444,-1979.51,8,200,0.0507,0,0
3445,-1962.57,6,200,0.0507,0,0
3446,-2009.44,5,200,0.0521,0,0
3447,-108.50,8,12,0.0510,1,1
3448,-1899.52,6,200,0.0491,0,0
3449,-2064.03,7,200,0.0532,0,0
3450,-2057.71,7,200,0.0533,0,0
3451,-147.36,10,200,0.0491,0,2
3452,-1956.64,4,200,0.0507,0,0
3453,-2041.84,5,200,0.0527,0,0
3454,-164.88,8,18,0.0501,1,1
3455,-229.23,8,23,0.0529,1,1
3456,-2019.56,6,200,0.0522,0,0
3457,-1995.75,10,200,0.0515,0,0
