episode,reward,mttd,mttr,fpr,csr,compromised
2671,-65.19,7,38,0.0107,1,2
2672,-45.78,9,200,0.0121,0,6
2673,-37.59,5,25,0.0104,1,2
2674,-19.07,12,13,0.0116,1,2
2675,-61.02,9,35,0.0104,1,1
2676,-426.87,4,200,0.0111,0,0
2677,-38.49,7,22,0.0121,1,1
2678,-71.24,13,41,0.0100,1,1
2679,-19.74,6,15,0.0103,1,2
2680,-10.00,5,12,0.0088,1,4
2681,-19.74,13,16,0.0097,1,2
2682,-46.12,12,33,0.0093,1,1
2683,-23.49,13,15,0.0123,1,1
2684,-19.49,8,19,0.0082,1,2
2685,-4.89,9,11,0.0068,1,1
2686,-428.65,8,200,0.0106,0,0
2687,-20.41,5,15,0.0110,1,1
2688,-13.13,6,15,0.0090,1,4
2689,-12.65,6,14,0.0093,1,4
2690,-37.76,10,21,0.0126,1,2
2691,-29.68,5,24,0.0092,1,1
2692,-38.86,9,24,0.0111,1,1
2693,-22.17,7,16,0.0097,1,1
2694,-42.76,9,25,0.0104,1,1
2695,-18.93,10,16,0.0091,1,1
2696,-19.38,7,15,0.0107,1,4
2697,-43.42,8,27,0.0100,1,3
2698,-19.71,13,22,0.0089,1,6
2699,-42.14,7,24,0.0115,1,2
2700,-34.90,4,20,0.0110,1,4
2701,-45.43,6,28,0.0107,1,3
2702,-42.12,6,29,0.0090,1,1
2703,-46.89,11,29,0.0100,1,3
2704,-43.29,6,31,0.0087,1,5
2705,-58.03,7,32,0.0109,1,3
2706,-4.92,7,9,0.0083,1,2
2707,-7.56,8,15,0.0057,1,2
2708,-413.30,15,200,0.0104,0,0
2709,-47.29,7,23,0.0126,1,3
2710,0.09,4,4,0.0113,1,1
2711,-9.07,7,14,0.0068,1,3
2712,-13.88,6,11,0.0109,1,3
2713,-11.13,9,12,0.0092,1,1
2714,-15.49,8,13,0.0112,1,3
2715,-29.63,7,20,0.0108,1,2
2716,-12.18,6,13,0.0096,1,4
2717,-15.68,8,10,0.0135,1,2
2718,-437.41,8,200,0.0111,0,0
2719,-82.76,6,45,0.0106,1,1
2720,-81.83,4,44,0.0108,1,1
2721,-9.57,7,12,0.0092,1,1
2722,-35.72,5,19,0.0124,1,1
2723,-68.60,13,41,0.0106,1,1
2724,-26.97,9,17,0.0115,1,5
2725,-6.11,7,11,0.0086,1,1
2726,-68.66,9,28,0.0145,1,1
2727,-78.28,22,44,0.0099,1,2
2728,-385.71,12,200,0.0098,0,0
2729,-41.62,8,200,0.0109,0,5
2730,-30.07,6,200,0.0096,0,4
2731,-24.81,7,17,0.0112,1,1
2732,-20.47,7,14,0.0111,1,1
2733,-32.22,6,24,0.0092,1,1
2734,-30.59,9,21,0.0100,1,1
2735,-23.00,6,19,0.0084,1,1
2736,-30.18,6,19,0.0111,1,2
2737,-43.79,9,27,0.0108,1,1
2738,-59.35,6,35,0.0104,1,1
2739,-54.89,9,29,0.0109,1,2
2740,-2.46,4,8,0.0081,1,3
2741,-69.43,8,34,0.0118,1,2
2742,0.13,5,5,0.0090,1,1
2743,-30.28,7,200,0.0096,0,7
2744,-15.57,10,16,0.0084,1,2
2745,-31.41,10,26,0.0087,1,2
2746,-59.28,5,34,0.0103,1,1
2747,-24.08,10,17,0.0097,1,2
2748,-18.99,6,18,0.0095,1,7
2749,-52.85,11,25,0.0128,1,3
2750,-28.74,8,18,0.0108,1,2
2751,-25.40,20,20,0.0088,1,1
2752,-27.87,6,17,0.0118,1,3
2753,-41.91,12,21,0.0119,1,2
2754,-39.26,10,20,0.0115,1,5
2755,-54.95,13,25,0.0116,1,2
2756,-38.78,10,200,0.0111,0,6
2757,-9.92,10,11,0.0091,1,1
2758,-3.41,6,9,0.0078,1,2
2759,-60.49,10,200,0.0113,0,5
2760,-44.97,9,28,0.0104,1,4
2761,-20.19,8,14,0.0104,1,2
2762,-20.74,12,15,0.0117,1,1
2763,-41.78,6,29,0.0093,1,2
2764,-13.61,14,20,0.0060,1,3
2765,-110.06,4,52,0.0114,1,1
2766,-63.98,15,200,0.0108,0,2
2767,-67.17,7,35,0.0112,1,2
2768,-36.56,8,19,0.0124,1,1
2769,-33.37,9,24,0.0100,1,4
2770,-92.53,36,45,0.0111,1,1
2771,-41.20,12,28,0.0095,1,2
2772,-23.73,5,16,0.0110,1,1
2773,-64.73,8,200,0.0130,0,2
2774,-9.76,7,9,0.0117,1,1
2775,-63.00,9,33,0.0105,1,2
2776,-44.31,8,25,0.0112,1,1
2777,-52.01,8,25,0.0130,1,1
2778,-64.49,8,37,0.0111,1,3
2779,-12.83,10,15,0.0087,1,4
2780,-76.19,7,35,0.0127,1,1
2781,-31.43,9,16,0.0128,1,2
2782,-70.85,8,43,0.0100,1,1
2783,-34.32,4,16,0.0131,1,1
2784,-435.45,8,200,0.0103,0,0
2785,-81.11,5,41,0.0115,1,4
2786,-42.78,6,33,0.0085,1,5
2787,-65.02,7,38,0.0097,1,1
2788,-35.19,7,23,0.0107,1,1
2789,-34.82,10,200,0.0091,0,4
2790,-42.72,5,27,0.0098,1,1
2791,-34.53,10,23,0.0102,1,2
2792,-21.84,9,19,0.0087,1,1
2793,-51.41,8,26,0.0121,1,1
2794,-42.55,8,30,0.0092,1,2
2795,-12.64,7,13,0.0093,1,1
2796,-45.42,10,26,0.0112,1,2
2797,-17.28,9,13,0.0115,1,1
2798,-40.44,11,21,0.0126,1,2
2799,-9.62,8,13,0.0089,1,1
2800,-46.28,11,31,0.0095,1,1
2801,-66.96,4,35,0.0116,1,2
2802,-33.71,9,27,0.0087,1,2
2803,-51.28,4,30,0.0112,1,1
2804,-42.24,8,30,0.0088,1,3
2805,-35.05,8,23,0.0105,1,1
2806,-28.32,8,23,0.0091,1,2
2807,-26.14,8,19,0.0113,1,5
2808,-98.65,15,55,0.0105,1,2
2809,-13.68,9,10,0.0115,1,1
2810,-74.82,9,41,0.0107,1,1
2811,-29.91,7,20,0.0103,1,1
2812,-408.89,4,200,0.0101,0,0
2813,-112.08,9,62,0.0098,1,1
2814,-25.90,6,13,0.0139,1,3
2815,-66.48,12,40,0.0099,1,1
2816,-40.95,5,22,0.0111,1,4
2817,-2.95,4,4,0.0150,1,1
2818,-18.71,6,13,0.0127,1,4
2819,-18.72,7,17,0.0094,1,7
2820,-36.19,4,21,0.0107,1,1
2821,-21.60,10,15,0.0110,1,3
2822,-3.91,7,7,0.0093,1,1
2823,-22.56,11,17,0.0097,1,2
2824,-7.23,7,17,0.0062,1,1
2825,-23.01,9,13,0.0135,1,1
2826,-51.60,13,29,0.0110,1,2
2827,-69.21,4,40,0.0099,1,3
2828,-61.39,12,32,0.0111,1,2
2829,-35.33,5,27,0.0091,1,1
2830,-28.30,9,18,0.0111,1,2
2831,-36.60,9,26,0.0094,1,2
2832,-44.42,6,200,0.0106,0,4
2833,-27.85,7,20,0.0098,1,3
2834,-80.25,21,39,0.0115,1,1
2835,-398.95,7,200,0.0105,0,0
2836,-44.77,22,30,0.0095,1,1
2837,-41.30,5,33,0.0085,1,1
2838,-22.88,4,17,0.0109,1,3
2839,-34.77,12,21,0.0114,1,1
2840,-12.40,10,14,0.0079,1,2
2841,-33.21,5,24,0.0094,1,2
2842,-30.48,10,23,0.0091,1,1
2843,-48.49,5,25,0.0122,1,1
2844,-10.87,9,15,0.0077,1,1
2845,-57.31,18,29,0.0112,1,1
2846,-107.57,6,58,0.0101,1,1
2847,-25.12,8,14,0.0125,1,1
2848,-35.76,9,24,0.0111,1,3
2849,-10.94,10,15,0.0080,1,2
2850,-12.05,4,10,0.0110,1,3
2851,-47.18,11,18,0.0156,1,2
2852,-9.48,7,15,0.0070,1,4
2853,-16.42,9,17,0.0094,1,4
2854,-42.95,9,30,0.0088,1,1
2855,-28.85,9,16,0.0131,1,2
2856,-43.48,8,29,0.0105,1,2
2857,-100.94,8,50,0.0111,1,1
2858,-62.50,6,33,0.0109,1,1
2859,-54.86,31,31,0.0111,1,1
2860,-17.07,9,14,0.0115,1,2
2861,-22.99,6,19,0.0097,1,2
2862,-22.05,4,17,0.0112,1,1
2863,-50.75,6,30,0.0108,1,1
2864,-45.24,6,27,0.0104,1,3
2865,-30.26,6,200,0.0079,0,5
2866,-88.37,13,44,0.0113,1,3
2867,-18.25,12,15,0.0097,1,2
2868,-30.74,13,20,0.0118,1,1
2869,-44.88,6,28,0.0111,1,4
2870,-40.69,12,26,0.0104,1,2
2871,-19.83,8,14,0.0114,1,2
2872,-43.91,7,27,0.0100,1,1
2873,-37.32,14,26,0.0092,1,3
2874,-17.98,6,17,0.0097,1,1
2875,-55.64,7,31,0.0110,1,1
2876,-38.23,12,28,0.0095,1,4
2877,-25.98,6,20,0.0103,1,3
2878,-39.68,6,24,0.0102,1,1
2879,-35.30,7,30,0.0082,1,2
2880,-60.47,7,34,0.0102,1,1
2881,-3.00,5,5,0.0120,1,1
2882,-25.12,5,15,0.0117,1,1
2883,-30.00,6,24,0.0085,1,1
2884,-25.49,8,21,0.0103,1,3
2885,-37.83,10,27,0.0102,1,2
2886,-50.79,7,30,0.0107,1,1
2887,-18.43,8,15,0.0107,1,1
2888,-20.46,7,14,0.0111,1,4
2889,-38.55,7,25,0.0100,1,2
2890,-2.29,6,8,0.0075,1,1
2891,-13.75,6,13,0.0085,1,1
2892,-18.79,8,11,0.0150,1,1
2893,-41.03,6,21,0.0136,1,2
2894,-41.70,4,24,0.0117,1,1
2895,-24.35,7,25,0.0090,1,2
2896,-17.50,8,21,0.0088,1,1
2897,-44.88,4,27,0.0100,1,1
2898,-27.45,9,19,0.0105,1,1
2899,-39.47,5,21,0.0129,1,3
2900,-364.51,7,200,0.0094,0,0
2901,-18.44,8,11,0.0150,1,3
2902,-33.36,10,28,0.0091,1,3
2903,-22.11,12,21,0.0093,1,2
2904,-57.91,8,37,0.0099,1,1
2905,-61.32,14,34,0.0096,1,2
2906,-10.68,8,17,0.0065,1,2
2907,-30.92,4,26,0.0081,1,3
2908,-11.02,7,9,0.0134,1,3
2909,-27.53,5,200,0.0072,0,4
2910,-58.30,6,37,0.0100,1,2
2911,-17.49,8,13,0.0108,1,1
2912,-36.13,10,21,0.0122,1,1
2913,-25.96,10,21,0.0112,1,5
2914,-407.55,13,200,0.0107,0,0
2915,-22.03,8,15,0.0114,1,5
2916,-74.42,6,41,0.0103,1,1
2917,-10.33,8,16,0.0069,1,5
2918,-76.89,4,38,0.0100,1,2
2919,-17.93,7,13,0.0112,1,1
2920,-33.15,5,200,0.0089,0,4
2921,-16.64,8,13,0.0104,1,1
2922,-61.09,10,33,0.0109,1,1
2923,-51.32,14,28,0.0118,1,1
2924,-35.12,8,200,0.0103,0,7
2925,-28.90,6,18,0.0086,1,2
2926,-30.81,8,21,0.0105,1,2
2927,-59.57,28,29,0.0117,1,1
2928,-37.84,6,27,0.0089,1,1
2929,-94.96,8,47,0.0114,1,2
2930,-25.27,7,21,0.0091,1,2
2931,-50.78,6,25,0.0128,1,3
2932,-49.28,11,28,0.0109,1,2
2933,-59.30,7,29,0.0126,1,1
2934,-25.98,8,15,0.0120,1,1
2935,-52.73,10,26,0.0119,1,1
2936,-45.18,9,200,0.0093,0,5
2937,-54.92,10,32,0.0098,1,1
2938,-45.67,7,25,0.0110,1,4
2939,-30.81,9,18,0.0117,1,3
2940,-12.86,10,12,0.0104,1,2
2941,-76.94,7,42,0.0110,1,1
2942,-10.18,9,13,0.0092,1,4
2943,-36.51,9,28,0.0091,1,2
2944,-14.70,8,12,0.0109,1,4
2945,-8.30,6,10,0.0095,1,3
2946,-51.54,6,31,0.0105,1,4
2947,-69.66,18,40,0.0099,1,2
2948,-7.19,6,12,0.0071,1,2
2949,-26.99,8,22,0.0086,1,4
2950,-32.42,4,22,0.0098,1,4
2951,-52.20,6,29,0.0112,1,1
2952,-71.15,7,35,0.0119,1,1
2953,-422.15,7,200,0.0108,0,0
2954,-414.74,15,200,0.0103,0,0
2955,-19.83,5,18,0.0095,1,5
2956,-89.88,9,46,0.0111,1,1
2957,-41.37,4,27,0.0095,1,1
2958,-398.75,7,200,0.0100,0,0
2959,-40.49,4,35,0.0074,1,1
2960,-84.97,45,45,0.0109,1,1
2961,-4.85,5,5,0.0140,1,1
2962,-41.38,6,27,0.0091,1,2
2963,1.58,7,8,0.0056,1,1
2964,-14.76,8,12,0.0109,1,2
2965,-423.39,7,200,0.0105,0,0
2966,-55.27,8,34,0.0103,1,3
2967,-66.19,11,37,0.0099,1,1
2968,-27.83,7,16,0.0122,1,3
2969,-55.40,5,32,0.0100,1,4
2970,-31.73,7,19,0.0113,1,1
2971,-33.89,7,28,0.0077,1,4
2972,-23.58,7,17,0.0106,1,2
2973,-45.62,13,31,0.0103,1,3
2974,-65.71,8,32,0.0123,1,3
2975,-22.21,7,18,0.0095,1,5
2976,-43.39,7,26,0.0112,1,6
2977,-0.85,4,4,0.0125,1,1
2978,-10.67,7,12,0.0117,1,3
2979,-33.54,17,21,0.0107,1,1
2980,-17.33,7,13,0.0123,1,1
2981,-32.98,12,24,0.0106,1,1
2982,-4.13,6,10,0.0090,1,1
2983,-52.38,4,27,0.0132,1,1
2984,-25.31,8,15,0.0120,1,1
2985,-9.35,8,9,0.0111,1,1
2986,-166.54,7,75,0.0119,1,1
2987,-37.62,10,24,0.0113,1,2
2988,-31.60,8,26,0.0094,1,2
2989,-23.40,11,22,0.0093,1,2
2990,-49.95,6,33,0.0094,1,1
2991,-10.60,8,11,0.0100,1,3
2992,-43.99,17,23,0.0117,1,2
2993,-15.86,12,13,0.0104,1,2
2994,-48.03,4,29,0.0100,1,2
2995,-19.73,6,11,0.0141,1,3
2996,-84.40,13,52,0.0093,1,1
2997,-46.49,7,29,0.0093,1,3
2998,-14.24,7,11,0.0109,1,2
2999,-14.21,10,12,0.0117,1,2
3000,-415.00,6,200,0.0100,0,0
3001,-42.46,4,27,0.0096,1,4
3002,-32.34,8,26,0.0083,1,1
3003,-57.55,6,38,0.0091,1,2
3004,-39.04,7,20,0.0125,1,1
3005,-58.25,5,200,0.0102,0,3
3006,-21.55,14,15,0.0113,1,1
3007,-61.49,7,34,0.0104,1,1
3008,-33.88,6,19,0.0111,1,2
3009,-59.94,8,35,0.0102,1,4
3010,-50.84,11,26,0.0121,1,4
3011,-50.83,12,25,0.0120,1,2
3012,-81.62,5,57,0.0084,1,2
3013,-27.58,10,16,0.0119,1,1
3014,-30.39,9,18,0.0111,1,3
3015,-24.23,10,17,0.0106,1,1
3016,-26.41,10,16,0.0106,1,2
3017,-29.40,6,200,0.0085,0,3
3018,-70.29,5,41,0.0093,1,1
3019,-37.20,10,27,0.0082,1,1
3020,-35.20,13,27,0.0083,1,1
3021,-65.73,6,45,0.0088,1,1
3022,-44.57,15,28,0.0093,1,1
3023,-72.63,9,42,0.0104,1,2
3024,-26.30,7,20,0.0088,1,1
3025,-12.92,10,11,0.0095,1,1
3026,-29.91,9,16,0.0113,1,2
3027,-17.65,13,13,0.0085,1,1
3028,-42.28,5,24,0.0098,1,5
3029,-39.39,14,19,0.0119,1,2
3030,-30.46,12,17,0.0115,1,2
3031,-50.58,16,31,0.0094,1,3
3032,-47.10,4,26,0.0106,1,2
3033,-416.82,6,200,0.0110,0,0
3034,-12.44,7,13,0.0100,1,1
3035,-19.69,10,14,0.0114,1,4
3036,-38.78,6,21,0.0124,1,4
3037,-11.79,4,10,0.0110,1,4
3038,-37.03,7,21,0.0102,1,1
3039,-26.16,11,16,0.0113,1,1
3040,-452.22,6,200,0.0110,0,0
3041,-29.12,6,17,0.0118,1,2
3042,-26.28,8,21,0.0088,1,5
3043,-18.33,7,15,0.0104,1,1
3044,-20.06,6,13,0.0131,1,3
3045,-68.15,5,37,0.0107,1,4
3046,-21.47,4,18,0.0092,1,1
3047,-30.95,6,24,0.0090,1,1
3048,-50.74,10,34,0.0093,1,1
3049,-23.42,5,16,0.0110,1,1
3050,-31.56,5,21,0.0100,1,1
3051,-120.78,4,53,0.0109,1,1
3052,-16.72,5,17,0.0080,1,4
3053,-101.15,4,51,0.0098,1,2
3054,-65.00,7,30,0.0123,1,4
3055,-20.01,8,15,0.0097,1,3
3056,-47.04,7,19,0.0153,1,5
3057,-42.22,10,26,0.0104,1,3
3058,-72.49,8,47,0.0087,1,1
3059,-39.95,5,200,0.0084,0,2
3060,-41.99,7,21,0.0122,1,1
3061,-11.87,6,11,0.0100,1,1
3062,-42.84,8,200,0.0098,0,4
3063,-19.18,13,15,0.0100,1,2
3064,-75.16,7,46,0.0098,1,1
3065,-13.67,6,13,0.0089,1,2
3066,-35.38,5,24,0.0088,1,3
3067,-38.72,8,21,0.0112,1,3
3068,-4.15,6,7,0.0093,1,1
3069,-34.18,5,23,0.0091,1,1
3070,-30.79,13,200,0.0079,0,4
3071,-36.25,5,22,0.0105,1,3
3072,-14.68,5,12,0.0100,1,2
3073,-19.33,11,19,0.0082,1,5
3074,-0.28,5,8,0.0082,1,5
3075,-10.91,7,9,0.0122,1,3
3076,-82.25,8,51,0.0094,1,1
3077,-70.50,17,200,0.0107,0,4
3078,-87.42,7,46,0.0113,1,1
3079,-49.99,15,28,0.0116,1,1
3080,-62.65,8,200,0.0131,0,3
3081,-41.43,8,23,0.0109,1,1
3082,-452.24,7,200,0.0106,0,0
3083,-3.98,4,4,0.0163,1,1
3084,-39.04,5,200,0.0103,0,6
3085,-9.26,7,9,0.0117,1,2
3086,-40.32,12,25,0.0092,1,1
3087,-23.70,6,19,0.0100,1,2
3088,-34.70,7,17,0.0124,1,1
3089,-43.78,4,28,0.0095,1,5
3090,-57.49,8,25,0.0128,1,3
3091,-84.75,5,46,0.0096,1,1
3092,-416.87,6,200,0.0106,0,0
3093,-2.86,6,8,0.0069,1,1
3094,-28.92,7,20,0.0093,1,3
3095,-36.76,7,29,0.0074,1,2
3096,-77.94,14,39,0.0103,1,4
3097,-47.04,11,25,0.0114,1,2
3098,-39.26,10,33,0.0079,1,3
3099,-13.97,5,12,0.0113,1,5
3100,-20.30,8,13,0.0112,1,4
3101,-46.54,7,26,0.0114,1,5
3102,-4.98,5,8,0.0100,1,2
3103,-48.53,11,34,0.0091,1,3
3104,-31.74,10,22,0.0100,1,5
3105,-44.97,8,26,0.0108,1,1
3106,-14.15,9,13,0.0104,1,4
3107,-32.33,12,20,0.0108,1,3
3108,-14.62,12,12,0.0104,1,1
3109,-23.16,9,20,0.0085,1,2
3110,-53.17,9,34,0.0085,1,3
3111,-0.82,4,5,0.0100,1,1
3112,-25.24,4,19,0.0100,1,2
3113,-29.59,15,18,0.0114,1,2
3114,-12.93,11,13,0.0092,1,1
3115,-88.85,10,46,0.0110,1,2
3116,-60.89,11,38,0.0087,1,3
3117,-40.27,11,29,0.0092,1,5
3118,-40.97,8,26,0.0092,1,3
3119,-89.60,7,43,0.0129,1,2
3120,-10.35,6,18,0.0075,1,2
3121,-38.33,10,23,0.0109,1,3
3122,-54.26,23,29,0.0110,1,2
3123,-55.14,17,200,0.0102,0,3
3124,-37.68,4,200,0.0076,0,3
3125,-14.03,7,12,0.0109,1,1
3126,-20.87,9,16,0.0088,1,1
3127,-29.06,10,24,0.0083,1,1
3128,6.77,7,7,0.0029,1,1
3129,-28.82,7,24,0.0088,1,1
3130,-59.77,5,30,0.0119,1,1
3131,-25.11,7,20,0.0103,1,3
3132,-127.67,59,60,0.0114,1,1
3133,-28.84,8,18,0.0108,1,1
3134,-62.28,10,38,0.0090,1,1
3135,-426.12,5,200,0.0105,0,0
3136,-76.29,11,45,0.0107,1,3
3137,-419.31,10,200,0.0108,0,0
3138,-36.81,9,18,0.0125,1,1
3139,-17.75,5,11,0.0123,1,1
3140,-95.05,11,50,0.0105,1,2
3141,-27.02,14,24,0.0081,1,2
3142,-46.76,9,29,0.0100,1,1
3143,-12.98,10,10,0.0110,1,1
3144,-41.83,7,23,0.0120,1,5
3145,-30.00,7,19,0.0105,1,4
3146,-54.19,6,37,0.0088,1,1
3147,-29.42,23,23,0.0085,1,1
3148,-11.29,6,17,0.0074,1,1
3149,-12.99,7,14,0.0086,1,1
3150,-4.19,8,9,0.0111,1,1
3151,-26.90,7,22,0.0093,1,1
3152,-24.82,6,20,0.0100,1,2
3153,-26.54,10,21,0.0100,1,1
3154,-37.75,9,25,0.0098,1,2
3155,-37.95,7,22,0.0109,1,2
3156,-40.08,6,23,0.0111,1,3
3157,-16.84,6,16,0.0085,1,4
3158,-38.54,6,27,0.0093,1,1
3159,-433.84,4,200,0.0108,0,0
3160,-43.36,10,25,0.0104,1,2
3161,-29.49,8,19,0.0100,1,1
3162,-71.76,7,49,0.0080,1,2
3163,-34.39,7,26,0.0091,1,1
3164,-18.66,6,17,0.0088,1,1
3165,-35.94,4,23,0.0111,1,1
3166,-22.86,9,17,0.0103,1,3
3167,-47.29,15,31,0.0103,1,3
3168,-49.61,8,24,0.0140,1,6
3169,-56.02,7,28,0.0127,1,2
3170,-33.04,15,18,0.0122,1,2
3171,-4.81,10,11,0.0064,1,1
3172,-43.95,9,21,0.0129,1,4
3173,-43.03,11,22,0.0118,1,2
3174,-6.20,6,9,0.0095,1,1
3175,-11.35,9,13,0.0092,1,4
3176,-40.36,12,26,0.0100,1,1
3177,-18.31,15,17,0.0091,1,3
3178,-60.36,12,33,0.0111,1,2
3179,-11.65,9,14,0.0093,1,4
3180,-439.50,8,200,0.0109,0,0
3181,-32.19,9,19,0.0116,1,1
3182,-26.39,5,19,0.0103,1,1
3183,-47.20,7,29,0.0104,1,1
3184,-46.88,8,33,0.0096,1,2
3185,-23.99,5,20,0.0093,1,1
3186,-24.52,11,19,0.0092,1,1
3187,4.18,4,4,0.0063,1,1
3188,-20.36,8,13,0.0123,1,2
3189,-23.52,8,16,0.0103,1,1
3190,-14.08,7,13,0.0104,1,1
3191,-33.25,4,19,0.0119,1,4
3192,-26.58,15,16,0.0125,1,2
3193,-27.80,15,21,0.0098,1,3
3194,-41.07,10,27,0.0100,1,1
3195,-382.73,7,200,0.0102,0,0
3196,-58.57,16,35,0.0103,1,1
3197,-26.55,10,19,0.0100,1,2
3198,-26.60,6,19,0.0103,1,1
3199,-46.45,7,26,0.0112,1,4
3200,-40.42,8,28,0.0084,1,1
3201,-90.31,4,42,0.0110,1,4
3202,-24.51,7,20,0.0095,1,7
3203,-42.40,13,24,0.0108,1,2
3204,-30.12,9,20,0.0103,1,4
3205,-28.46,18,21,0.0095,1,2
3206,-43.23,5,19,0.0145,1,3
3207,-26.64,5,18,0.0103,1,4
3208,-17.53,12,15,0.0104,1,4
3209,-44.93,8,18,0.0150,1,3
3210,-39.56,6,25,0.0100,1,5
3211,-18.21,6,14,0.0093,1,2
3212,-30.07,7,18,0.0111,1,3
3213,-29.79,8,29,0.0076,1,5
3214,-36.60,14,23,0.0100,1,2
3215,-37.51,6,25,0.0090,1,4
3216,-20.07,8,16,0.0097,1,1
3217,-21.47,8,17,0.0094,1,2
3218,-46.76,5,29,0.0100,1,3
3219,-33.54,7,23,0.0098,1,1
3220,-54.04,13,41,0.0081,1,1
3221,-393.02,9,200,0.0104,0,0
3222,-40.78,8,29,0.0088,1,2
3223,-33.68,6,20,0.0123,1,1
3224,-41.07,6,24,0.0121,1,1
3225,-9.56,13,13,0.0096,1,3
3226,-20.45,5,15,0.0110,1,2
3227,-44.56,8,24,0.0121,1,3
3228,-15.61,10,17,0.0080,1,3
3229,-42.89,4,25,0.0116,1,2
3230,-41.84,13,25,0.0108,1,1
3231,-34.25,4,26,0.0087,1,1
3232,-58.34,16,32,0.0108,1,4
3233,-38.82,7,24,0.0106,1,4
3234,-50.73,9,35,0.0094,1,4
3235,-15.38,7,14,0.0097,1,4
3236,-25.10,10,16,0.0116,1,3
3237,-38.23,8,20,0.0118,1,2
3238,-75.13,19,43,0.0101,1,1
3239,4.00,4,4,0.0063,1,1
3240,-40.10,6,23,0.0118,1,2
3241,-19.55,12,18,0.0092,1,3
3242,-52.71,14,31,0.0102,1,1
3243,-20.71,12,20,0.0078,1,1
3244,-38.45,9,28,0.0095,1,4
3245,-46.55,7,23,0.0122,1,6
3246,-42.58,7,25,0.0112,1,5
3247,-0.82,5,5,0.0110,1,1
3248,-26.70,8,26,0.0083,1,5
3249,-10.13,7,11,0.0105,1,3
3250,-33.78,7,21,0.0112,1,4
3251,-21.45,7,15,0.0120,1,3
3252,-54.95,6,34,0.0102,1,1
3253,-45.02,11,32,0.0094,1,1
3254,-34.46,7,26,0.0090,1,2
3255,-38.51,9,25,0.0100,1,5
3256,-47.58,5,26,0.0116,1,1
3257,-14.00,6,11,0.0114,1,3
3258,-21.79,5,20,0.0093,1,4
3259,-30.09,8,21,0.0112,1,3
3260,-6.50,5,10,0.0095,1,4
3261,-56.06,6,32,0.0106,1,1
3262,-7.57,5,7,0.0114,1,1
3263,-19.06,7,14,0.0111,1,1
3264,-4.93,8,10,0.0080,1,1
3265,-26.98,6,20,0.0103,1,3
3266,-31.07,7,21,0.0103,1,1
3267,-130.95,9,74,0.0099,1,1
3268,-35.71,8,200,0.0091,0,3
3269,-50.15,12,30,0.0107,1,1
3270,-60.06,9,33,0.0114,1,1
3271,-32.03,11,20,0.0110,1,2
3272,-70.36,12,39,0.0112,1,1
3273,-27.32,5,200,0.0100,0,11
3274,-12.27,6,9,0.0128,1,2
3275,-10.68,6,12,0.0092,1,3
3276,-52.33,4,30,0.0112,1,5
3277,-14.11,8,11,0.0123,1,1
3278,-13.38,7,14,0.0093,1,2
3279,-22.71,6,12,0.0138,1,1
3280,-55.32,6,28,0.0118,1,2
3281,-21.55,11,14,0.0118,1,1
3282,-85.64,4,49,0.0099,1,1
3283,-79.84,13,48,0.0096,1,2
3284,-427.38,14,200,0.0110,0,0
3285,-4.56,6,10,0.0085,1,2
3286,-24.04,4,17,0.0103,1,1
3287,-44.92,6,27,0.0102,1,1
3288,-30.67,7,22,0.0089,1,1
3289,-26.14,9,21,0.0088,1,3
3290,-20.85,5,14,0.0115,1,3
3291,-16.20,7,17,0.0082,1,3
3292,-36.99,5,29,0.0079,1,1
3293,-39.80,10,22,0.0121,1,1
3294,-40.61,12,27,0.0098,1,4
3295,-38.52,11,23,0.0109,1,3
3296,3.10,4,4,0.0075,1,1
3297,-51.38,9,27,0.0117,1,1
3298,7.18,4,4,0.0025,1,1
3299,-71.97,8,44,0.0096,1,3
3300,-29.43,12,17,0.0115,1,1
3301,-41.57,11,25,0.0106,1,2
3302,-32.77,11,23,0.0094,1,3
3303,-34.55,6,22,0.0100,1,2
3304,4.04,4,4,0.0063,1,1
3305,-46.87,10,28,0.0109,1,2
3306,-14.73,11,16,0.0078,1,2
3307,-31.92,9,21,0.0102,1,2
3308,-87.50,10,51,0.0101,1,4
3309,-23.12,12,200,0.0050,0,4
3310,-35.67,6,21,0.0107,1,2
3311,-29.80,7,17,0.0112,1,3
3312,-11.53,5,13,0.0089,1,1
3313,-38.29,10,20,0.0123,1,4
3314,-27.03,11,19,0.0103,1,4
3315,-32.33,9,200,0.0064,0,5
3316,-42.36,8,29,0.0093,1,2
3317,-23.25,6,20,0.0085,1,3
3318,-10.09,6,9,0.0117,1,3
3319,-113.82,8,60,0.0105,1,2
3320,-428.71,8,200,0.0114,0,0
3321,-24.91,20,21,0.0076,1,1
3322,-14.57,12,15,0.0083,1,3
3323,-22.13,10,12,0.0138,1,3
3324,-14.14,4,15,0.0083,1,3
3325,-8.18,7,11,0.0096,1,4
3326,4.18,4,4,0.0063,1,1
3327,-20.74,7,21,0.0081,1,1
3328,-55.68,5,37,0.0087,1,1
3329,-17.18,9,14,0.0097,1,2
3330,-53.23,8,32,0.0100,1,3
3331,-12.95,8,8,0.0131,1,1
3332,-20.44,8,15,0.0100,1,1
3333,-42.26,8,21,0.0105,1,4
3334,-9.94,10,10,0.0095,1,1
3335,-53.22,9,27,0.0119,1,2
