episode,reward,mttd,mttr,fpr,csr,compromised
698,-139.03,14,84,0.0158,1,2
699,-106.67,8,53,0.0175,1,2
700,-38.94,12,17,0.0236,1,2
701,-22.49,8,10,0.0192,1,2
702,-268.59,61,127,0.0166,1,2
703,-186.00,16,79,0.0197,1,1
704,-97.88,31,63,0.0152,1,1
705,-37.59,16,34,0.0142,1,1
706,-45.99,8,200,0.0233,0,6
707,-199.64,18,87,0.0172,1,2
708,-76.79,11,48,0.0140,1,1
709,-1.25,4,12,0.0120,1,2
710,-36.39,6,200,0.0142,0,5
711,-88.06,4,38,0.0170,1,2
712,-37.60,7,27,0.0144,1,3
713,-58.12,15,38,0.0158,1,2
714,-214.49,19,114,0.0166,1,1
715,-23.62,10,10,0.0258,1,1
716,-89.03,8,31,0.0201,1,2
717,-56.65,30,30,0.0169,1,1
718,-179.51,10,91,0.0165,1,1
719,-70.19,20,52,0.0152,1,1
720,-20.60,7,20,0.0125,1,2
721,-53.67,12,25,0.0217,1,4
722,-158.97,16,78,0.0183,1,1
723,-98.11,48,60,0.0166,1,2
724,-87.67,17,38,0.0215,1,1
725,-64.92,6,31,0.0210,1,3
726,-71.97,9,34,0.0196,1,3
727,-115.68,16,61,0.0199,1,2
728,-70.99,13,40,0.0163,1,1
729,-29.01,12,19,0.0134,1,2
730,-25.14,15,22,0.0141,1,3
731,-57.22,12,32,0.0143,1,2
732,-449.95,11,200,0.0177,0,0
733,-94.18,14,59,0.0170,1,2
734,-65.79,16,39,0.0179,1,3
735,-89.21,6,32,0.0180,1,1
736,-55.52,12,45,0.0132,1,2
737,-66.99,19,25,0.0208,1,1
738,-164.79,16,98,0.0144,1,1
739,-34.50,7,20,0.0274,1,4
740,3.18,5,5,0.0107,1,1
741,-101.42,15,50,0.0198,1,1
742,-239.98,9,120,0.0168,1,1
743,-27.65,7,16,0.0152,1,1
744,-83.52,11,49,0.0142,1,1
745,-35.37,6,31,0.0127,1,1
746,-56.69,24,41,0.0147,1,1
747,-304.02,10,142,0.0176,1,1
748,-35.85,6,16,0.0141,1,2
749,-80.70,4,30,0.0205,1,3
750,-50.20,9,28,0.0163,1,4
751,-184.56,17,89,0.0171,1,1
752,-27.12,8,200,0.0195,0,6
753,-60.21,6,44,0.0137,1,1
754,-90.62,40,40,0.0189,1,1
755,-57.41,11,32,0.0145,1,3
756,-74.15,15,46,0.0138,1,1
757,-24.55,11,200,0.0066,0,7
758,-62.16,9,30,0.0146,1,2
759,-86.24,21,44,0.0206,1,3
760,-57.42,33,44,0.0141,1,3
761,-91.92,8,40,0.0170,1,2
762,-74.52,15,51,0.0139,1,1
763,-41.05,27,32,0.0146,1,2
764,-37.27,11,28,0.0112,1,5
765,-56.63,12,29,0.0152,1,3
766,-125.84,11,66,0.0154,1,1
767,-192.84,28,113,0.0161,1,1
768,-50.21,16,35,0.0126,1,1
769,-173.32,23,117,0.0148,1,1
770,-99.87,7,200,0.0166,0,3
771,-72.54,15,42,0.0150,1,2
772,-74.86,21,55,0.0130,1,2
773,-87.73,18,51,0.0143,1,3
774,-108.91,12,73,0.0155,1,1
775,-34.31,11,200,0.0101,0,3
776,-57.50,38,47,0.0129,1,3
777,-2.82,4,4,0.0163,1,1
778,-61.93,15,38,0.0172,1,4
779,-404.24,11,200,0.0176,0,0
780,-78.18,30,47,0.0140,1,2
781,-52.93,17,27,0.0157,1,3
782,-47.24,12,58,0.0123,1,3
783,-52.17,8,30,0.0147,1,1
784,-39.94,13,18,0.0196,1,2
785,-52.33,15,48,0.0128,1,1
786,-50.17,14,28,0.0167,1,3
787,-77.28,9,41,0.0152,1,3
788,-150.37,16,79,0.0151,1,3
789,-24.95,8,24,0.0163,1,2
790,-8.60,8,10,0.0150,1,3
791,-61.16,14,34,0.0150,1,2
792,-62.45,10,36,0.0156,1,1
793,-21.06,5,9,0.0195,1,2
794,-77.10,7,53,0.0124,1,1
795,-113.98,10,61,0.0164,1,1
796,-158.95,7,73,0.0163,1,1
797,-51.75,12,37,0.0122,1,1
798,-64.66,8,200,0.0145,0,5
799,-31.60,6,31,0.0103,1,3
800,-78.72,8,52,0.0132,1,1
