episode,reward,mttd,mttr,fpr,csr,compromised
2237,-2.57,7,115,0.0010,1,2
2238,-17.05,10,200,0.0009,0,1
2239,2.94,9,53,0.0011,1,1
2240,4.34,9,54,0.0009,1,1
2241,4.97,22,55,0.0011,1,1
2242,6.23,11,44,0.0012,1,1
2243,-17.21,15,200,0.0010,0,0
2244,-10.93,10,200,0.0025,0,5
2245,-18.23,12,200,0.0010,0,0
2246,2.60,7,82,0.0013,1,1
2247,6.14,11,38,0.0012,1,1
2248,3.33,10,47,0.0008,1,1
2249,-19.51,25,200,0.0019,0,0
2250,-19.18,15,200,0.0029,0,1
2251,-19.19,11,200,0.0028,0,0
2252,1.47,6,77,0.0008,1,1
2253,4.72,19,59,0.0024,1,1
2254,-17.56,27,200,0.0022,0,0
2255,4.78,29,55,0.0002,1,1
2256,-0.26,17,84,0.0004,1,1
2257,3.09,19,64,0.0003,1,1
2258,-8.83,9,200,0.0017,0,4
2259,-19.97,8,200,0.0017,0,0
2260,-8.87,11,200,0.0000,0,8
2261,-18.62,16,200,0.0023,0,0
2262,-21.96,38,200,0.0022,0,0
2263,4.47,9,53,0.0007,1,1
2264,-14.87,8,200,0.0013,0,0
2265,4.88,6,60,0.0005,1,2
2266,2.09,38,76,0.0006,1,1
2267,-17.56,15,200,0.0019,0,0
2268,8.79,6,19,0.0034,1,1
2269,-20.38,11,200,0.0026,0,0
2270,-19.55,7,200,0.0013,0,0
2271,5.30,13,35,0.0012,1,1
2272,6.94,9,38,0.0005,1,1
2273,-9.61,9,200,0.0025,0,5
2274,-10.40,9,200,0.0000,0,7
2275,-19.74,5,200,0.0015,0,0
2276,5.46,17,49,0.0017,1,1
2277,4.21,10,43,0.0000,1,1
2278,6.97,8,35,0.0000,1,1
2279,-17.55,20,200,0.0034,0,0
2280,-11.69,36,200,0.0018,0,4
2281,0.81,10,102,0.0009,1,1
2282,-2.36,10,123,0.0005,1,1
2283,-3.38,9,126,0.0003,1,1
2284,4.09,15,45,0.0009,1,1
2285,-11.91,17,200,0.0020,0,3
2286,3.48,31,53,0.0015,1,1
2287,4.18,18,53,0.0010,1,1
2288,8.69,17,22,0.0012,1,1
2289,-8.60,17,200,0.0000,0,5
2290,3.37,6,86,0.0009,1,1
2291,0.23,16,78,0.0004,1,1
2292,-20.81,6,200,0.0028,0,0
2293,5.81,28,41,0.0029,1,1
2294,6.00,16,49,0.0000,1,1
2295,-15.91,21,200,0.0014,0,0
2296,-18.23,18,200,0.0022,0,0
2297,-19.63,10,200,0.0019,0,0
2298,-9.83,11,200,0.0017,0,4
2299,-18.84,13,200,0.0043,0,0
2300,7.49,14,36,0.0003,1,1
2301,8.04,7,33,0.0005,1,1
2302,-0.14,7,119,0.0035,1,1
2303,5.68,14,51,0.0012,1,1
2304,6.53,6,36,0.0050,1,2
2305,2.67,11,53,0.0002,1,1
2306,-21.37,15,200,0.0005,0,0
2307,-4.87,12,174,0.0019,1,2
2308,-20.20,10,200,0.0034,0,0
2309,3.39,9,63,0.0006,1,1
2310,7.62,17,39,0.0019,1,2
2311,5.47,7,42,0.0022,1,1
2312,6.99,9,24,0.0000,1,1
2313,1.43,7,70,0.0011,1,2
2314,-18.74,8,200,0.0044,0,0
2315,2.75,7,80,0.0008,1,2
2316,-7.70,8,200,0.0000,0,3
2317,3.95,9,48,0.0005,1,1
2318,7.00,5,47,0.0019,1,1
2319,-3.02,14,132,0.0012,1,3
2320,-18.26,12,200,0.0013,0,0
2321,4.81,47,54,0.0020,1,1
2322,5.11,29,63,0.0003,1,2
2323,5.95,5,47,0.0003,1,1
2324,-4.28,8,108,0.0004,1,1
2325,4.02,10,57,0.0004,1,1
2326,10.21,11,19,0.0017,1,1
2327,5.79,5,53,0.0020,1,2
2328,2.63,8,76,0.0008,1,1
2329,7.16,11,37,0.0008,1,1
2330,7.71,9,28,0.0019,1,2
2331,-19.47,13,200,0.0013,0,0
2332,-19.91,14,200,0.0018,0,0
2333,-1.29,7,113,0.0006,1,1
2334,4.68,17,57,0.0002,1,1
2335,-18.51,17,200,0.0009,0,0
2336,3.90,12,59,0.0007,1,1
2337,5.88,8,39,0.0002,1,1
2338,-10.55,5,200,0.0000,0,6
2339,-9.61,6,200,0.0127,0,6
2340,-1.90,8,123,0.0021,1,2
2341,-10.14,16,200,0.0025,0,5
2342,4.16,10,54,0.0007,1,1
2343,8.68,15,24,0.0014,1,1
2344,-21.08,14,200,0.0030,0,1
2345,6.38,16,28,0.0000,1,1
2346,-9.68,6,200,0.0000,0,5
2347,7.86,11,33,0.0004,1,1
2348,-17.97,8,200,0.0028,0,1
2349,4.45,23,47,0.0008,1,1
2350,-11.59,28,200,0.0008,0,6
2351,4.87,6,52,0.0013,1,1
2352,-9.92,8,200,0.0050,0,6
2353,-18.23,12,200,0.0025,0,1
2354,-7.01,12,200,0.0000,0,7
2355,-4.14,25,147,0.0005,1,1
2356,-4.66,9,172,0.0046,1,3
2357,0.81,9,93,0.0003,1,1
2358,-19.14,28,200,0.0033,0,1
2359,-20.24,7,200,0.0017,0,0
2360,-10.01,9,200,0.0010,0,4
2361,-10.64,22,200,0.0013,0,4
2362,-2.65,9,127,0.0010,1,2
2363,-1.76,12,119,0.0005,1,1
2364,2.97,20,69,0.0019,1,2
2365,-18.48,18,200,0.0014,0,0
2366,2.71,15,79,0.0010,1,1
2367,-22.26,8,200,0.0019,0,0
2368,-4.51,7,141,0.0011,1,3
2369,-0.50,9,104,0.0002,1,1
2370,7.10,6,47,0.0011,1,1
2371,7.25,13,30,0.0010,1,1
2372,3.67,6,67,0.0005,1,1
2373,-5.21,11,145,0.0002,1,1
2374,-6.15,5,171,0.0008,1,1
2375,-1.79,7,120,0.0004,1,1
2376,-19.24,10,200,0.0017,0,0
2377,5.14,8,57,0.0007,1,1
2378,3.61,6,50,0.0006,1,1
2379,-8.20,14,200,0.0000,0,4
2380,-17.10,10,200,0.0025,0,0
2381,2.22,16,74,0.0005,1,1
2382,11.08,6,6,0.0051,1,1
2383,-6.62,5,170,0.0004,1,1
2384,-10.72,13,200,0.0033,0,5
2385,-17.35,8,200,0.0027,0,0
2386,6.75,11,39,0.0016,1,1
2387,-17.79,13,200,0.0023,0,1
2388,-11.55,12,200,0.0013,0,5
2389,6.66,12,33,0.0021,1,1
2390,5.73,7,44,0.0035,1,1
2391,-19.97,11,200,0.0019,0,0
2392,5.71,14,45,0.0012,1,1
2393,-10.61,12,200,0.0038,0,6
2394,-18.17,7,200,0.0044,0,0
2395,0.68,14,96,0.0005,1,1
2396,-9.55,17,200,0.0017,0,3
2397,5.86,7,46,0.0004,1,2
2398,4.51,17,67,0.0020,1,2
2399,3.60,11,72,0.0002,1,1
2400,-20.76,14,200,0.0013,0,0
2401,6.49,7,42,0.0013,1,1
2402,6.88,8,29,0.0010,1,1
2403,7.02,11,30,0.0006,1,1
2404,-0.84,7,119,0.0011,1,1
2405,1.41,47,67,0.0037,1,1
2406,-3.21,23,143,0.0024,1,2
2407,3.42,14,49,0.0004,1,1
2408,5.41,31,46,0.0002,1,2
2409,5.76,24,75,0.0013,1,1
2410,8.32,11,44,0.0013,1,1
2411,-10.08,14,179,0.0010,1,1
2412,3.08,9,59,0.0003,1,1
2413,3.32,23,64,0.0017,1,2
2414,-20.37,7,200,0.0018,0,0
2415,-18.32,8,200,0.0010,0,1
2416,7.30,8,26,0.0007,1,1
2417,4.66,19,48,0.0011,1,1
2418,6.87,19,34,0.0022,1,1
2419,2.95,8,62,0.0003,1,1
2420,-10.52,12,200,0.0050,0,6
2421,-2.88,18,152,0.0032,1,3
2422,7.62,18,18,0.0007,1,1
2423,-21.96,7,200,0.0034,0,0
2424,6.32,21,36,0.0043,1,1
2425,6.22,17,37,0.0011,1,1
2426,4.05,10,59,0.0009,1,2
2427,-17.58,16,200,0.0022,0,0
2428,-17.59,9,200,0.0030,0,0
2429,-10.05,8,200,0.0048,0,5
2430,7.48,7,41,0.0010,1,3
2431,10.44,5,5,0.0000,1,1
2432,6.99,10,50,0.0020,1,2
2433,-20.58,6,200,0.0028,0,0
2434,-20.43,8,200,0.0034,0,0
2435,-8.24,6,159,0.0031,1,1
2436,2.89,7,75,0.0009,1,1
2437,-2.71,34,110,0.0009,1,2
2438,-18.53,10,200,0.0010,0,0
2439,-17.11,21,200,0.0014,0,0
2440,6.20,7,56,0.0006,1,1
2441,0.60,8,101,0.0012,1,2
2442,7.26,11,52,0.0006,1,2
2443,-12.95,5,200,0.0018,0,2
2444,-10.05,9,200,0.0023,0,5
2445,4.17,13,78,0.0008,1,1
2446,-11.65,28,200,0.0000,0,8
2447,-17.57,6,200,0.0009,0,1
2448,-20.09,7,200,0.0023,0,0
2449,3.92,31,58,0.0004,1,1
2450,3.92,6,65,0.0026,1,3
2451,7.44,12,49,0.0003,1,1
2452,5.00,27,52,0.0007,1,1
2453,7.69,7,36,0.0015,1,1
2454,-18.66,17,200,0.0009,0,0
2455,-9.69,6,168,0.0004,1,1
2456,6.69,5,38,0.0000,1,1
2457,4.30,45,60,0.0003,1,1
2458,-6.82,4,184,0.0006,1,2
2459,8.88,4,4,0.0050,1,1
2460,-9.71,5,200,0.0039,0,5
2461,1.53,12,64,0.0003,1,1
2462,2.99,8,60,0.0011,1,1
2463,5.58,7,72,0.0009,1,1
2464,-10.01,14,200,0.0017,0,5
2465,-16.87,11,200,0.0001,0,0
2466,5.00,32,32,0.0063,1,1
2467,2.96,9,62,0.0020,1,1
2468,-11.75,23,200,0.0000,0,7
2469,-5.62,16,131,0.0007,1,2
2470,-3.74,13,145,0.0003,1,1
2471,6.04,15,72,0.0022,1,3
2472,-21.47,16,200,0.0012,0,2
2473,-11.32,200,200,0.0000,0,7
2474,-18.70,23,200,0.0018,0,1
2475,4.17,16,73,0.0006,1,2
2476,6.69,10,41,0.0008,1,1
2477,-1.93,4,128,0.0021,1,2
2478,6.47,7,53,0.0006,1,1
2479,-20.25,9,200,0.0015,0,0
2480,5.45,13,38,0.0010,1,1
2481,3.98,6,52,0.0010,1,1
2482,8.24,4,42,0.0008,1,1
2483,-18.43,8,200,0.0016,0,0
2484,7.02,11,40,0.0006,1,1
2485,4.05,30,79,0.0014,1,2
2486,-8.42,9,200,0.0025,0,9
2487,5.67,11,65,0.0004,1,1
2488,5.36,7,39,0.0011,1,1
2489,6.75,9,37,0.0009,1,1
2490,-19.38,30,200,0.0012,0,0
2491,0.30,27,104,0.0005,1,2
2492,-19.38,6,200,0.0016,0,0
2493,-19.42,9,200,0.0029,0,0
2494,-10.02,9,200,0.0013,0,10
2495,-16.63,15,200,0.0016,0,0
2496,-19.98,9,200,0.0016,0,0
2497,6.45,7,34,0.0020,1,1
2498,-16.76,8,200,0.0010,0,3
2499,3.16,24,60,0.0010,1,1
2500,3.50,26,57,0.0006,1,1
2501,4.57,6,51,0.0003,1,1
2502,5.17,15,70,0.0001,1,1
2503,2.63,14,53,0.0005,1,1
2504,-13.07,31,200,0.0006,0,4
2505,-19.23,12,200,0.0013,0,0
2506,5.62,20,63,0.0007,1,2
2507,4.85,10,61,0.0004,1,1
2508,3.38,7,75,0.0011,1,2
2509,-20.44,15,200,0.0027,0,0
2510,-8.79,9,200,0.0038,0,3
2511,-17.74,31,200,0.0012,0,0
2512,5.99,8,52,0.0008,1,1
2513,-18.91,36,200,0.0017,0,0
2514,-8.50,5,200,0.0000,0,5
2515,-12.38,6,200,0.0017,0,7
2516,-17.89,9,200,0.0017,0,0
2517,3.14,9,76,0.0002,1,2
2518,-19.44,8,200,0.0019,0,1
2519,4.09,7,51,0.0006,1,1
2520,7.20,28,28,0.0010,1,1
2521,3.55,8,85,0.0007,1,2
2522,-17.66,33,200,0.0014,0,1
2523,-19.52,26,200,0.0007,0,0
2524,-0.60,12,93,0.0002,1,1
2525,-18.96,16,200,0.0012,0,0
2526,3.78,9,69,0.0010,1,1
2527,6.72,7,45,0.0007,1,2
2528,2.91,23,72,0.0001,1,1
2529,3.54,10,62,0.0005,1,1
2530,-10.43,7,200,0.0025,0,6
2531,0.33,15,87,0.0009,1,1
2532,5.52,11,48,0.0018,1,1
2533,7.33,15,24,0.0015,1,1
2534,-19.50,13,200,0.0006,0,1
2535,-19.68,9,200,0.0020,0,0
2536,5.78,18,44,0.0005,1,1
2537,-9.84,8,200,0.0000,0,7
2538,-20.38,9,200,0.0010,0,0
2539,-20.93,13,200,0.0018,0,1
2540,-18.55,8,200,0.0026,0,0
2541,0.71,14,114,0.0020,1,2
2542,-0.10,10,114,0.0020,1,2
2543,5.12,43,46,0.0008,1,1
2544,6.35,9,38,0.0000,1,1
2545,-18.76,7,200,0.0022,0,1
2546,-19.48,12,200,0.0032,0,1
2547,-18.57,5,200,0.0026,0,0
2548,5.69,13,47,0.0017,1,1
2549,2.61,24,88,0.0021,1,2
2550,5.26,18,48,0.0005,1,1
2551,-10.57,11,200,0.0000,0,6
2552,-17.51,7,200,0.0029,0,0
2553,5.10,11,50,0.0000,1,1
2554,-11.41,200,200,0.0050,0,9
2555,4.44,13,52,0.0009,1,1
2556,6.28,11,36,0.0016,1,1
2557,4.83,9,61,0.0009,1,1
2558,-18.97,32,200,0.0015,0,1
2559,-1.12,13,120,0.0012,1,1
2560,-18.69,9,200,0.0012,0,0
2561,-20.16,7,200,0.0019,0,0
2562,-18.16,8,200,0.0024,0,0
2563,4.50,6,67,0.0004,1,1
2564,4.73,5,55,0.0003,1,1
2565,4.32,29,63,0.0019,1,3
2566,-20.36,18,200,0.0032,0,0
2567,4.93,42,59,0.0012,1,1
2568,1.80,13,88,0.0003,1,1
2569,5.83,22,53,0.0004,1,2
2570,-19.63,6,200,0.0037,0,0
2571,-9.59,7,200,0.0008,0,7
2572,1.91,16,60,0.0011,1,1
2573,-7.35,26,170,0.0018,1,1
2574,-9.53,7,200,0.0000,0,4
2575,-18.69,28,200,0.0014,0,0
2576,3.69,13,68,0.0010,1,1
2577,-9.34,9,200,0.0020,0,7
2578,-5.99,29,153,0.0009,1,1
2579,-16.65,10,200,0.0000,0,1
2580,4.44,8,70,0.0007,1,1
2581,-0.37,17,69,0.0001,1,1
2582,-18.85,19,200,0.0029,0,0
2583,5.34,16,46,0.0008,1,2
2584,-17.69,5,200,0.0008,0,0
2585,-18.11,19,200,0.0023,0,0
2586,7.12,14,31,0.0015,1,1
2587,5.84,7,36,0.0017,1,1
2588,-16.58,14,200,0.0034,0,0
2589,3.24,8,68,0.0005,1,2
2590,1.89,12,78,0.0030,1,2
2591,5.58,22,62,0.0015,1,1
2592,0.62,15,97,0.0008,1,1
2593,5.54,42,57,0.0007,1,1
2594,2.63,9,54,0.0012,1,1
2595,-18.57,29,200,0.0013,0,0
2596,4.47,7,40,0.0017,1,1
2597,-18.94,10,200,0.0020,0,0
2598,-18.72,17,200,0.0011,0,0
2599,4.43,9,54,0.0007,1,1
2600,8.47,17,34,0.0008,1,2
2601,1.69,22,67,0.0006,1,1
2602,-19.05,34,200,0.0024,0,0
2603,-18.17,12,200,0.0015,0,0
2604,5.47,14,48,0.0002,1,1
2605,4.91,12,47,0.0017,1,1
2606,5.22,22,44,0.0023,1,1
2607,-21.26,11,200,0.0021,0,0
2608,2.83,7,77,0.0004,1,1
2609,2.98,10,68,0.0008,1,1
2610,2.32,19,72,0.0002,1,1
2611,4.48,7,46,0.0005,1,1
2612,0.80,6,78,0.0007,1,1
2613,-17.89,5,200,0.0022,0,0
2614,-20.90,13,200,0.0017,0,0
2615,-17.45,19,200,0.0022,0,1
2616,-21.21,9,200,0.0013,0,1
2617,-10.33,12,200,0.0006,0,7
2618,-9.75,8,200,0.0023,0,4
2619,-1.24,7,76,0.0004,1,1
2620,2.13,12,73,0.0008,1,1
2621,-10.96,26,200,0.0011,0,4
2622,3.71,18,62,0.0006,1,1
2623,-16.32,6,200,0.0020,0,0
2624,5.86,12,45,0.0010,1,1
2625,-2.85,10,139,0.0004,1,1
2626,4.16,16,46,0.0008,1,1
2627,6.01,8,51,0.0003,1,1
2628,5.42,11,52,0.0002,1,1
2629,4.51,29,45,0.0032,1,1
2630,0.63,4,93,0.0009,1,2
2631,0.53,9,100,0.0007,1,1
2632,5.27,26,47,0.0003,1,1
2633,-16.39,7,200,0.0006,0,4
2634,-15.18,7,200,0.0003,0,2
2635,-18.84,46,200,0.0013,0,0
2636,-9.17,11,200,0.0000,0,3
2637,5.66,9,40,0.0006,1,1
2638,-19.35,7,200,0.0023,0,1
2639,3.64,7,62,0.0009,1,1
2640,-0.33,9,82,0.0004,1,1
2641,4.82,5,53,0.0002,1,1
2642,-21.88,7,200,0.0015,0,1
2643,-9.38,14,200,0.0010,0,4
2644,5.72,21,44,0.0011,1,1
2645,6.46,10,57,0.0025,1,2
2646,7.58,7,44,0.0011,1,1
2647,3.04,21,66,0.0007,1,2
2648,-9.74,14,200,0.0010,0,7
2649,-19.97,7,200,0.0016,0,0
2650,5.38,20,44,0.0020,1,2
2651,5.62,7,54,0.0007,1,1
2652,-12.36,27,200,0.0025,0,4
2653,2.97,8,54,0.0011,1,1
2654,-20.25,8,200,0.0017,0,1
2655,-18.28,21,200,0.0014,0,0
2656,4.20,10,63,0.0002,1,1
2657,-21.80,12,200,0.0036,0,0
2658,-17.36,11,200,0.0020,0,0
2659,-17.20,8,200,0.0036,0,0
2660,-9.00,11,200,0.0000,0,5
2661,8.11,9,51,0.0005,1,1
2662,-20.30,15,200,0.0032,0,0
2663,-18.00,16,200,0.0013,0,1
2664,3.06,11,64,0.0009,1,1
2665,-12.04,41,200,0.0000,0,3
2666,1.19,21,79,0.0007,1,1
2667,-16.17,7,200,0.0030,0,0
2668,-8.91,13,200,0.0000,0,5
2669,-0.15,8,103,0.0007,1,1
2670,6.09,10,33,0.0010,1,1
2671,5.59,8,43,0.0011,1,1
2672,-19.73,129,200,0.0027,0,0
2673,-10.14,9,200,0.0000,0,4
2674,-4.52,9,157,0.0038,1,3
2675,7.32,9,30,0.0009,1,1
2676,3.17,19,58,0.0002,1,1
2677,8.81,7,11,0.0017,1,1
2678,0.23,28,91,0.0013,1,2
2679,5.55,7,51,0.0015,1,1
2680,9.88,7,45,0.0035,1,1
2681,-19.06,9,200,0.0052,0,0
2682,-18.02,12,200,0.0009,0,0
2683,-20.72,8,200,0.0020,0,1
2684,-5.77,14,137,0.0012,1,1
2685,-3.67,19,121,0.0016,1,2
2686,-19.32,6,200,0.0019,0,3
2687,8.29,12,17,0.0007,1,1
2688,7.56,22,45,0.0007,1,1
2689,4.09,28,67,0.0009,1,1
2690,-19.31,21,200,0.0007,0,0
2691,-8.77,20,200,0.0006,0,5
2692,-18.24,95,200,0.0047,0,0
2693,1.90,48,69,0.0022,1,1
2694,1.23,13,92,0.0005,1,1
2695,-21.31,12,200,0.0014,0,0
2696,-18.45,16,200,0.0026,0,0
2697,-10.30,5,195,0.0030,1,1
2698,4.73,9,53,0.0005,1,1
2699,3.13,68,75,0.0025,1,2
2700,4.43,18,56,0.0012,1,1
2701,-17.36,28,200,0.0018,0,0
2702,3.23,8,74,0.0005,1,1
2703,-8.97,4,200,0.0007,0,5
2704,4.80,19,64,0.0004,1,1
2705,1.80,19,56,0.0004,1,1
2706,-15.52,6,200,0.0014,0,1
2707,-18.94,14,200,0.0031,0,0
2708,13.08,6,7,0.0000,1,1
2709,5.16,7,47,0.0008,1,1
2710,-8.59,9,200,0.0000,0,4
2711,3.57,28,56,0.0004,1,1
2712,5.17,14,46,0.0009,1,1
2713,5.84,5,38,0.0004,1,1
2714,3.34,8,77,0.0007,1,2
2715,6.33,12,51,0.0015,1,2
2716,4.78,6,51,0.0006,1,1
2717,5.88,15,46,0.0002,1,1
2718,6.60,16,47,0.0006,1,1
2719,-9.69,22,200,0.0011,0,3
2720,6.67,14,37,0.0005,1,1
2721,5.24,31,49,0.0017,1,1
2722,1.97,5,84,0.0003,1,1
2723,5.16,30,68,0.0011,1,1
2724,1.50,13,75,0.0015,1,1
2725,6.67,8,35,0.0014,1,1
2726,8.90,7,25,0.0018,1,2
2727,5.27,15,32,0.0020,1,1
2728,7.87,8,29,0.0006,1,1
2729,4.86,18,38,0.0006,1,1
2730,7.98,8,44,0.0008,1,1
2731,-18.78,7,200,0.0020,0,0
2732,4.47,6,62,0.0007,1,1
2733,-22.44,8,200,0.0021,0,0
2734,-18.35,5,200,0.0014,0,0
2735,7.83,13,41,0.0005,1,1
2736,-19.00,13,200,0.0023,0,1
2737,4.55,14,63,0.0013,1,1
2738,5.92,9,59,0.0000,1,1
2739,-20.06,27,200,0.0023,0,0
2740,3.90,14,63,0.0001,1,1
2741,4.07,10,79,0.0006,1,1
2742,-19.73,7,200,0.0025,0,0
2743,5.85,8,54,0.0006,1,2
2744,2.38,9,65,0.0001,1,1
2745,4.28,8,56,0.0004,1,1
2746,-21.72,43,200,0.0009,0,0
2747,5.75,5,26,0.0007,1,1
2748,5.37,9,48,0.0006,1,1
2749,7.51,10,34,0.0010,1,1
2750,-12.70,39,200,0.0031,0,3
2751,-18.74,8,200,0.0015,0,0
2752,7.76,8,33,0.0004,1,1
2753,-0.07,32,100,0.0005,1,1
2754,-10.58,10,200,0.0050,0,3
2755,-16.20,11,200,0.0007,0,0
2756,-18.76,8,200,0.0020,0,0
2757,-22.07,11,200,0.0008,0,1
2758,4.25,8,63,0.0007,1,2
2759,-8.47,8,200,0.0020,0,5
2760,3.19,24,72,0.0008,1,1
2761,-20.15,12,200,0.0010,0,1
2762,0.73,10,88,0.0012,1,2
2763,-11.30,200,200,0.0025,0,4
2764,6.13,10,39,0.0014,1,1
2765,4.42,6,71,0.0021,1,2
2766,4.11,12,58,0.0009,1,1
2767,-14.96,9,200,0.0023,0,0
2768,2.80,22,72,0.0009,1,1
2769,8.45,11,32,0.0014,1,1
2770,9.24,18,25,0.0013,1,1
2771,-18.37,22,200,0.0008,0,0
2772,4.12,7,51,0.0007,1,1
2773,0.76,22,87,0.0009,1,1
2774,3.38,6,76,0.0017,1,2
2775,8.44,7,33,0.0019,1,1
2776,3.67,7,63,0.0004,1,1
2777,1.63,7,75,0.0007,1,1
2778,2.90,11,74,0.0028,1,1
2779,0.75,24,108,0.0006,1,4
2780,-14.98,16,200,0.0048,0,4
2781,2.59,10,62,0.0004,1,1
2782,5.93,15,53,0.0007,1,1
2783,5.18,7,63,0.0021,1,1
2784,-23.30,18,200,0.0011,0,0
2785,0.69,9,106,0.0002,1,1
2786,-19.05,35,200,0.0043,0,1
2787,3.68,35,59,0.0014,1,1
2788,-9.16,16,174,0.0001,1,1
2789,-10.00,8,200,0.0000,0,6
2790,2.75,7,67,0.0009,1,2
2791,5.86,15,38,0.0011,1,1
2792,-20.97,12,200,0.0033,0,0
2793,6.43,7,43,0.0002,1,1
2794,8.62,9,22,0.0000,1,1
2795,-18.72,11,200,0.0012,0,0
2796,5.19,8,56,0.0005,1,1
2797,5.98,6,39,0.0004,1,1
2798,-9.72,5,200,0.0010,0,6
2799,-20.04,17,200,0.0007,0,1
2800,4.78,47,56,0.0011,1,1
2801,-12.60,37,200,0.0011,0,5
2802,-19.16,6,200,0.0035,0,0
2803,6.45,6,55,0.0032,1,1
2804,-0.93,7,123,0.0013,1,1
2805,5.72,8,40,0.0010,1,1
2806,5.66,8,39,0.0003,1,1
2807,-0.71,8,118,0.0008,1,2
2808,-9.99,7,200,0.0000,0,6
2809,4.11,12,70,0.0003,1,2
2810,7.93,9,28,0.0019,1,2
2811,-12.18,26,200,0.0025,0,4
2812,5.54,6,36,0.0009,1,1
2813,1.08,8,78,0.0016,1,2
2814,-19.41,17,200,0.0010,0,0
2815,4.38,10,62,0.0007,1,2
2816,-1.78,11,115,0.0003,1,1
2817,3.94,12,56,0.0013,1,2
2818,-17.15,12,200,0.0024,0,0
2819,-18.44,24,200,0.0017,0,0
2820,4.95,8,48,0.0008,1,1
2821,5.61,6,45,0.0012,1,1
2822,-16.91,11,200,0.0026,0,0
2823,2.70,5,74,0.0015,1,1
2824,6.26,32,36,0.0007,1,1
2825,3.66,9,53,0.0018,1,1
2826,4.49,17,91,0.0007,1,1
2827,-9.79,6,200,0.0010,0,5
2828,-19.81,27,200,0.0010,0,0
2829,5.39,7,50,0.0005,1,2
2830,5.68,13,50,0.0004,1,1
2831,5.80,16,56,0.0003,1,1
2832,8.64,10,12,0.0000,1,1
2833,1.40,17,70,0.0010,1,1
2834,4.79,11,52,0.0008,1,1
2835,5.94,11,36,0.0004,1,1
2836,3.44,8,58,0.0002,1,1
2837,-16.62,12,200,0.0014,0,0
2838,5.55,34,43,0.0005,1,1
2839,5.15,19,42,0.0006,1,1
2840,-17.00,22,200,0.0017,0,1
2841,4.15,25,46,0.0011,1,1
2842,-19.90,7,200,0.0014,0,0
2843,-10.54,10,200,0.0008,0,6
2844,7.23,8,24,0.0008,1,1
2845,5.72,9,43,0.0006,1,1
2846,-10.31,5,200,0.0000,0,4
2847,2.88,10,75,0.0009,1,1
2848,-18.88,25,200,0.0033,0,1
2849,-18.40,9,200,0.0032,0,0
2850,6.61,10,59,0.0008,1,1
2851,-18.97,25,200,0.0022,0,0
2852,-19.10,7,200,0.0015,0,0
2853,0.10,22,107,0.0003,1,2
2854,-11.24,6,200,0.0011,0,2
2855,8.01,10,22,0.0011,1,1
2856,-9.08,14,200,0.0007,0,7
2857,-10.37,8,200,0.0000,0,8
2858,-9.96,8,200,0.0013,0,7
2859,1.70,34,89,0.0006,1,1
2860,7.06,5,45,0.0007,1,1
2861,1.86,9,53,0.0006,1,1
2862,-10.92,19,200,0.0050,0,4
2863,6.43,8,60,0.0008,1,2
2864,-19.22,10,200,0.0016,0,0
2865,8.26,13,28,0.0018,1,1
2866,5.53,11,50,0.0010,1,1
2867,2.25,5,86,0.0011,1,2
2868,3.84,13,62,0.0001,1,1
2869,-17.24,26,200,0.0045,0,0
2870,3.40,8,65,0.0004,1,1
2871,5.85,5,48,0.0002,1,1
2872,8.07,6,21,0.0000,1,1
2873,4.58,11,50,0.0016,1,1
2874,4.28,13,50,0.0023,1,1
2875,-18.62,13,200,0.0011,0,0
2876,-21.04,7,200,0.0016,0,0
2877,-18.82,6,200,0.0012,0,1
2878,2.84,8,54,0.0002,1,1
2879,-10.26,11,200,0.0101,0,4
2880,-20.63,28,200,0.0033,0,1
2881,-0.82,16,89,0.0004,1,2
2882,2.50,12,71,0.0006,1,1
2883,-7.13,7,200,0.0008,0,3
2884,-21.67,7,200,0.0021,0,1
2885,1.50,6,86,0.0001,1,1
2886,5.51,7,48,0.0016,1,3
2887,-17.16,10,200,0.0026,0,0
2888,5.79,8,43,0.0019,1,1
2889,2.72,18,77,0.0013,1,1
2890,7.53,8,38,0.0013,1,1
2891,3.27,18,69,0.0001,1,2
2892,4.21,8,62,0.0008,1,1
2893,-19.29,41,200,0.0014,0,0
2894,6.62,6,28,0.0013,1,1
2895,-7.35,62,193,0.0009,1,2
2896,1.04,26,66,0.0008,1,1
2897,-19.55,25,200,0.0021,0,0
2898,-7.95,8,200,0.0017,0,4
2899,4.88,20,51,0.0005,1,1
2900,9.72,9,21,0.0008,1,1
2901,-18.41,9,200,0.0015,0,1
2902,-0.44,22,101,0.0012,1,1
2903,7.76,21,31,0.0006,1,1
2904,0.95,8,86,0.0003,1,2
2905,-17.54,6,200,0.0003,0,0
2906,6.70,26,48,0.0017,1,1
2907,4.56,11,63,0.0004,1,1
2908,3.76,10,73,0.0007,1,1
2909,-17.34,8,200,0.0011,0,0
2910,1.93,7,95,0.0001,1,1
2911,-17.97,8,200,0.0023,0,0
2912,-8.84,7,200,0.0000,0,4
2913,-18.60,9,200,0.0021,0,0
2914,-9.87,7,200,0.0000,0,4
2915,5.59,7,40,0.0008,1,1
2916,-9.68,13,200,0.0000,0,6
2917,4.08,6,67,0.0001,1,1
2918,-18.30,7,200,0.0009,0,1
